671.746	-215.767	456	0	180	-53.4042
671.745	-215.767	456.001	0	180	-53.4037
671.744	-215.765	456.002	0	180	-53.4022
671.741	-215.762	456.005	0	180	-53.3997
671.738	-215.759	456.008	0	180	-53.3962
671.733	-215.754	456.013	0	180	-53.3917
671.728	-215.749	456.018	0	180	-53.3862
671.721	-215.742	456.024	0	180	-53.3797
671.714	-215.735	456.032	0	180	-53.3722
671.705	-215.726	456.041	0	180	-53.3637
671.696	-215.717	456.05	0	180	-53.3542
671.685	-215.707	456.061	0	180	-53.3437
671.674	-215.695	456.072	0	180	-53.3322
671.661	-215.683	456.084	0	180	-53.3197
671.648	-215.669	456.098	0	180	-53.3063
671.634	-215.655	456.113	0	180	-53.2927
671.618	-215.639	456.128	0	180	-53.2792
671.601	-215.623	456.144	0	180	-53.2657
671.584	-215.605	456.162	0	180	-53.2521
671.565	-215.586	456.18	0	180	-53.2386
671.546	-215.567	456.2	0	180	-53.225
671.525	-215.546	456.221	0	180	-53.2115
671.504	-215.525	456.242	0	180	-53.1979
671.481	-215.502	456.264	0	180	-53.1844
671.458	-215.479	456.288	0	180	-53.1708
671.433	-215.454	456.312	0	180	-53.1573
671.408	-215.429	456.338	0	180	-53.1438
671.381	-215.403	456.365	0	180	-53.1302
671.354	-215.375	456.392	0	180	-53.1167
671.325	-215.346	456.421	0	180	-53.1031
671.296	-215.317	456.45	0	180	-53.0896
671.265	-215.286	456.481	0	180	-53.076
671.234	-215.255	456.512	0	180	-53.0625
671.202	-215.222	456.545	0	180	-53.0489
671.168	-215.189	456.578	0	180	-53.0354
671.133	-215.154	456.613	0	180	-53.0219
671.098	-215.119	456.648	0	180	-53.0083
671.062	-215.082	456.685	0	180	-52.9948
671.024	-215.045	456.722	0	180	-52.9812
670.985	-215.006	456.761	0	180	-52.9677
670.946	-214.967	456.8	0	180	-52.9541
670.905	-214.927	456.841	0	180	-52.9406
670.864	-214.885	456.882	0	180	-52.927
670.822	-214.843	456.925	0	180	-52.9135
670.778	-214.799	456.968	0	180	-52.9
670.733	-214.754	457.013	0	180	-52.8864
670.688	-214.709	457.058	0	180	-52.8729
670.641	-214.662	457.105	0	180	-52.8593
670.594	-214.615	457.152	0	180	-52.8458
670.545	-214.566	457.201	0	180	-52.8322
670.496	-214.517	457.25	0	180	-52.8187
670.445	-214.466	457.3	0	180	-52.8051
670.394	-214.415	457.352	0	180	-52.7916
670.342	-214.362	457.404	0	180	-52.7781
670.289	-214.309	457.458	0	180	-52.7645
670.237	-214.254	457.512	0	180	-52.751
670.184	-214.199	457.568	0	180	-52.7374
670.131	-214.142	457.625	0	180	-52.7239
670.079	-214.085	457.682	0	180	-52.7103
670.026	-214.026	457.74	0	180	-52.6968
669.974	-213.967	457.8	0	180	-52.6832
669.921	-213.906	457.861	0	180	-52.6697
669.869	-213.845	457.922	0	180	-52.6562
669.816	-213.782	457.985	0	180	-52.6426
669.764	-213.719	458.048	0	180	-52.6291
669.711	-213.654	458.113	0	180	-52.6155
669.659	-213.589	458.178	0	180	-52.602
669.606	-213.522	458.245	0	180	-52.5884
669.554	-213.455	458.312	0	180	-52.5749
669.501	-213.386	458.381	0	180	-52.5613
669.449	-213.317	458.45	0	180	-52.5478
669.396	-213.246	458.52	0	180	-52.5343
669.344	-213.175	458.592	0	180	-52.5207
669.291	-213.102	458.665	0	180	-52.5072
669.238	-213.029	458.738	0	180	-52.4936
669.186	-212.954	458.812	0	180	-52.4801
669.133	-212.879	458.888	0	180	-52.4665
669.081	-212.802	458.964	0	180	-52.453
669.028	-212.725	459.042	0	180	-52.4394
668.976	-212.646	459.121	0	180	-52.4259
668.923	-212.567	459.2	0	180	-52.4124
668.871	-212.487	459.281	0	180	-52.3988
668.818	-212.405	459.362	0	180	-52.3853
668.766	-212.322	459.445	0	180	-52.3717
668.713	-212.239	459.528	0	180	-52.3582
668.661	-212.154	459.613	0	180	-52.3446
668.608	-212.069	459.698	0	180	-52.3311
668.556	-211.982	459.785	0	180	-52.3175
668.503	-211.895	459.872	0	180	-52.304
668.45	-211.806	459.96	0	180	-52.2905
668.398	-211.717	460.05	0	180	-52.2769
668.345	-211.626	460.141	0	180	-52.2634
668.293	-211.535	460.232	0	180	-52.2498
668.24	-211.442	460.325	0	180	-52.2363
668.188	-211.349	460.418	0	180	-52.2227
668.135	-211.254	460.512	0	180	-52.2092
668.083	-211.159	460.608	0	180	-52.1956
668.03	-211.062	460.704	0	180	-52.1821
667.978	-210.965	460.802	0	180	-52.1686
667.925	-210.867	460.9	0	180	-52.155
