489.789	-83.4238	456	0	180	-148.184
489.789	-83.4233	456.001	0	180	-148.184
489.791	-83.4218	456.002	0	180	-148.182
489.793	-83.4193	456.005	0	180	-148.18
489.797	-83.4158	456.008	0	180	-148.176
489.801	-83.4113	456.013	0	180	-148.172
489.806	-83.4058	456.018	0	180	-148.166
489.81	-83.3993	456.024	0	180	-148.16
489.815	-83.3918	456.032	0	180	-148.152
489.82	-83.3833	456.041	0	180	-148.144
489.824	-83.3738	456.05	0	180	-148.134
489.829	-83.3633	456.061	0	180	-148.124
489.833	-83.3518	456.072	0	180	-148.112
489.838	-83.3393	456.084	0	180	-148.1
489.842	-83.3258	456.098	0	180	-148.086
489.847	-83.3113	456.113	0	180	-148.072
489.851	-83.2958	456.128	0	180	-148.056
489.856	-83.2793	456.144	0	180	-148.04
489.86	-83.2618	456.162	0	180	-148.022
489.865	-83.2433	456.18	0	180	-148.004
489.87	-83.2238	456.2	0	180	-147.984
489.874	-83.2033	456.221	0	180	-147.964
489.879	-83.1818	456.242	0	180	-147.942
489.883	-83.1593	456.264	0	180	-147.92
489.888	-83.1358	456.288	0	180	-147.896
489.892	-83.1113	456.312	0	180	-147.872
489.897	-83.0858	456.338	0	180	-147.846
489.901	-83.0593	456.365	0	180	-147.82
489.906	-83.0318	456.392	0	180	-147.792
489.91	-83.0033	456.421	0	180	-147.764
489.915	-82.9738	456.45	0	180	-147.734
489.92	-82.9433	456.481	0	180	-147.704
489.924	-82.9118	456.512	0	180	-147.672
489.929	-82.8793	456.545	0	180	-147.64
489.933	-82.8458	456.578	0	180	-147.606
489.938	-82.8113	456.613	0	180	-147.572
489.942	-82.7758	456.648	0	180	-147.536
489.947	-82.7393	456.685	0	180	-147.5
489.951	-82.7018	456.722	0	180	-147.462
489.956	-82.6633	456.761	0	180	-147.424
489.96	-82.6238	456.8	0	180	-147.384
489.965	-82.5833	456.841	0	180	-147.344
489.97	-82.5418	456.882	0	180	-147.302
489.974	-82.4993	456.925	0	180	-147.26
489.979	-82.4558	456.968	0	180	-147.216
489.983	-82.4113	457.013	0	180	-147.172
489.988	-82.3658	457.058	0	180	-147.129
489.992	-82.3193	457.105	0	180	-147.085
489.997	-82.2718	457.152	0	180	-147.041
490.001	-82.2233	457.201	0	180	-146.997
490.006	-82.1738	457.25	0	180	-146.953
490.01	-82.1233	457.3	0	180	-146.909
490.015	-82.0718	457.352	0	180	-146.865
490.02	-82.0193	457.404	0	180	-146.821
490.024	-81.9658	457.458	0	180	-146.777
490.029	-81.9113	457.512	0	180	-146.734
490.033	-81.8558	457.568	0	180	-146.69
490.038	-81.7993	457.625	0	180	-146.646
490.042	-81.7418	457.682	0	180	-146.602
490.047	-81.6833	457.74	0	180	-146.558
490.051	-81.6238	457.8	0	180	-146.514
490.056	-81.5633	457.861	0	180	-146.47
490.06	-81.5018	457.922	0	180	-146.426
490.065	-81.4393	457.985	0	180	-146.382
490.07	-81.3758	458.048	0	180	-146.339
490.074	-81.3113	458.113	0	180	-146.295
490.079	-81.2458	458.178	0	180	-146.251
