562.41	-19.0387	456	0	180	-35.9051
562.409	-19.0382	456.001	0	180	-35.9056
562.408	-19.0367	456.002	0	180	-35.9071
562.405	-19.0342	456.005	0	180	-35.9096
562.402	-19.0307	456.008	0	180	-35.9123
562.398	-19.0262	456.013	0	180	-35.915
562.392	-19.0207	456.018	0	180	-35.9176
562.385	-19.0142	456.024	0	180	-35.9203
562.378	-19.0067	456.032	0	180	-35.923
562.37	-18.9982	456.041	0	180	-35.9257
562.36	-18.9887	456.05	0	180	-35.9284
562.349	-18.9782	456.061	0	180	-35.9311
562.338	-18.9667	456.072	0	180	-35.9337
562.325	-18.9542	456.084	0	180	-35.9364
562.312	-18.9407	456.098	0	180	-35.9391
562.298	-18.9262	456.113	0	180	-35.9418
562.282	-18.9107	456.128	0	180	-35.9445
562.265	-18.8942	456.144	0	180	-35.9472
562.248	-18.8767	456.162	0	180	-35.9498
562.229	-18.8582	456.18	0	180	-35.9525
562.21	-18.8387	456.2	0	180	-35.9552
562.19	-18.8182	456.221	0	180	-35.9579
562.169	-18.7967	456.242	0	180	-35.9606
562.148	-18.7742	456.264	0	180	-35.9633
562.127	-18.7507	456.288	0	180	-35.9659
562.106	-18.7262	456.312	0	180	-35.9686
562.085	-18.7007	456.338	0	180	-35.9713
562.064	-18.6742	456.365	0	180	-35.974
562.043	-18.6467	456.392	0	180	-35.9767
562.023	-18.6182	456.421	0	180	-35.9794
562.002	-18.5887	456.45	0	180	-35.982
561.981	-18.5582	456.481	0	180	-35.9847
561.96	-18.5267	456.512	0	180	-35.9874
561.939	-18.4942	456.545	0	180	-35.9901
561.918	-18.4607	456.578	0	180	-35.9928
561.897	-18.4262	456.613	0	180	-35.9955
561.877	-18.3907	456.648	0	180	-35.9982
561.856	-18.3542	456.685	0	180	-36.0008
561.835	-18.3167	456.722	0	180	-36.0035
561.814	-18.2782	456.761	0	180	-36.0062
561.793	-18.2387	456.8	0	180	-36.0089
561.772	-18.1982	456.841	0	180	-36.0116
561.751	-18.1567	456.882	0	180	-36.0143
561.731	-18.1142	456.925	0	180	-36.0169
561.71	-18.0707	456.968	0	180	-36.0196
561.689	-18.0262	457.013	0	180	-36.0223
561.668	-17.9807	457.058	0	180	-36.025
561.647	-17.9342	457.105	0	180	-36.0277
561.626	-17.8867	457.152	0	180	-36.0304
561.605	-17.8382	457.201	0	180	-36.033
561.584	-17.7887	457.25	0	180	-36.0357
561.564	-17.7382	457.3	0	180	-36.0384
561.543	-17.6867	457.352	0	180	-36.0411
561.522	-17.6342	457.404	0	180	-36.0438
561.501	-17.5807	457.458	0	180	-36.0465
561.48	-17.5262	457.512	0	180	-36.0491
561.459	-17.4707	457.568	0	180	-36.0518
561.438	-17.4142	457.625	0	180	-36.0545
561.418	-17.3567	457.682	0	180	-36.0572
561.397	-17.2982	457.74	0	180	-36.0599
561.376	-17.2387	457.8	0	180	-36.0626
561.355	-17.1782	457.861	0	180	-36.0653
561.334	-17.1167	457.922	0	180	-36.0679
561.313	-17.0542	457.985	0	180	-36.0706
561.292	-16.9907	458.048	0	180	-36.0733
561.272	-16.9262	458.113	0	180	-36.076
561.251	-16.8607	458.178	0	180	-36.0787
561.23	-16.7942	458.245	0	180	-36.0814
561.209	-16.7267	458.312	0	180	-36.084
561.188	-16.659	458.379	0	180	-36.0867
561.167	-16.5913	458.447	0	180	-36.0894
561.146	-16.5236	458.514	0	180	-36.0921
561.126	-16.4559	458.581	0	180	-36.0948
561.105	-16.3882	458.649	0	180	-36.0975
561.084	-16.3205	458.716	0	180	-36.1001
