605.646	-30.1867	456	0	180	-29.5568
605.645	-30.1862	456.001	0	180	-29.5573
605.644	-30.1847	456.002	0	180	-29.5588
605.641	-30.1822	456.005	0	180	-29.5613
605.638	-30.1787	456.008	0	180	-29.5648
605.633	-30.1742	456.013	0	180	-29.5693
605.628	-30.1687	456.018	0	180	-29.5747
605.621	-30.1622	456.024	0	180	-29.5802
605.614	-30.1547	456.032	0	180	-29.5857
605.605	-30.1462	456.041	0	180	-29.5912
605.596	-30.1367	456.05	0	180	-29.5967
605.585	-30.1262	456.061	0	180	-29.6022
605.574	-30.1147	456.072	0	180	-29.6077
605.561	-30.1022	456.084	0	180	-29.6132
605.548	-30.0887	456.098	0	180	-29.6187
605.534	-30.0742	456.113	0	180	-29.6242
605.518	-30.0587	456.128	0	180	-29.6297
605.501	-30.0422	456.144	0	180	-29.6353
605.484	-30.0247	456.162	0	180	-29.6408
605.465	-30.0062	456.18	0	180	-29.6463
605.446	-29.9867	456.2	0	180	-29.6518
605.425	-29.9662	456.221	0	180	-29.6573
605.404	-29.9447	456.242	0	180	-29.6628
605.381	-29.9222	456.264	0	180	-29.6683
605.358	-29.8987	456.288	0	180	-29.6738
605.333	-29.8742	456.312	0	180	-29.6793
605.308	-29.8487	456.338	0	180	-29.6848
605.281	-29.8222	456.365	0	180	-29.6903
605.254	-29.7947	456.392	0	180	-29.6959
605.225	-29.7662	456.421	0	180	-29.7014
605.196	-29.7367	456.45	0	180	-29.7069
605.165	-29.7062	456.481	0	180	-29.7124
605.134	-29.6747	456.512	0	180	-29.7179
605.101	-29.6422	456.545	0	180	-29.7234
605.068	-29.6087	456.578	0	180	-29.7289
605.033	-29.5742	456.613	0	180	-29.7344
604.998	-29.5387	456.648	0	180	-29.7399
604.961	-29.5022	456.685	0	180	-29.7454
604.924	-29.4647	456.722	0	180	-29.7509
604.885	-29.4262	456.761	0	180	-29.7565
604.846	-29.3867	456.8	0	180	-29.762
604.805	-29.3462	456.841	0	180	-29.7675
604.764	-29.3047	456.882	0	180	-29.773
604.721	-29.2622	456.925	0	180	-29.7785
604.678	-29.2187	456.968	0	180	-29.784
604.633	-29.1742	457.013	0	180	-29.7895
604.588	-29.1287	457.058	0	180	-29.795
604.541	-29.0822	457.105	0	180	-29.8005
604.494	-29.0347	457.152	0	180	-29.806
604.445	-28.9862	457.201	0	180	-29.8115
604.396	-28.9367	457.25	0	180	-29.817
604.345	-28.8862	457.3	0	180	-29.8226
604.294	-28.8347	457.352	0	180	-29.8281
604.242	-28.7822	457.404	0	180	-29.8336
604.19	-28.7287	457.458	0	180	-29.8391
604.138	-28.6742	457.512	0	180	-29.8446
604.086	-28.6187	457.568	0	180	-29.8501
604.034	-28.5622	457.625	0	180	-29.8556
603.982	-28.5047	457.682	0	180	-29.8611
603.931	-28.4462	457.74	0	180	-29.8666
603.879	-28.3867	457.8	0	180	-29.8721
603.827	-28.3262	457.861	0	180	-29.8776
603.775	-28.2647	457.922	0	180	-29.8832
603.723	-28.2022	457.985	0	180	-29.8887
603.671	-28.1387	458.048	0	180	-29.8942
603.619	-28.0745	458.113	0	180	-29.8997
603.567	-28.0102	458.178	0	180	-29.9052
603.515	-27.9459	458.245	0	180	-29.9107
603.463	-27.8816	458.312	0	180	-29.9162
603.411	-27.8173	458.381	0	180	-29.9217
603.359	-27.7531	458.45	0	180	-29.9272
603.307	-27.6888	458.52	0	180	-29.9327
603.256	-27.6245	458.592	0	180	-29.9382
603.204	-27.5602	458.665	0	180	-29.9438
603.152	-27.4959	458.738	0	180	-29.9493
603.1	-27.4317	458.812	0	180	-29.9548
603.048	-27.3674	458.888	0	180	-29.9603
602.996	-27.3031	458.964	0	180	-29.9658
602.944	-27.2388	459.042	0	180	-29.9713
602.892	-27.1745	459.121	0	180	-29.9768
602.84	-27.1103	459.2	0	180	-29.9823
602.788	-27.046	459.281	0	180	-29.9878
602.736	-26.9817	459.362	0	180	-29.9933
602.684	-26.9174	459.443	0	180	-29.9988
602.632	-26.8531	459.524	0	180	-30.0043
602.58	-26.7889	459.605	0	180	-30.0099
602.529	-26.7246	459.687	0	180	-30.0154
602.477	-26.6603	459.768	0	180	-30.0209
602.425	-26.596	459.849	0	180	-30.0264
602.373	-26.5317	459.93	0	180	-30.0319
602.321	-26.4675	460.012	0	180	-30.0374
602.269	-26.4032	460.093	0	180	-30.0429
602.217	-26.3389	460.174	0	180	-30.0484
602.165	-26.2746	460.255	0	180	-30.0539
602.113	-26.2104	460.337	0	180	-30.0594
602.061	-26.1461	460.418	0	180	-30.0649
602.009	-26.0818	460.499	0	180	-30.0705
601.957	-26.0175	460.58	0	180	-30.076
601.905	-25.9532	460.662	0	180	-30.0815
601.854	-25.889	460.743	0	180	-30.087
601.802	-25.8247	460.824	0	180	-30.0925
601.75	-25.7604	460.905	0	180	-30.098
601.698	-25.6961	460.986	0	180	-30.1035
601.646	-25.6318	461.068	0	180	-30.109
601.594	-25.5676	461.149	0	180	-30.1145
601.542	-25.5033	461.23	0	180	-30.12
601.49	-25.439	461.311	0	180	-30.1255
601.438	-25.3747	461.393	0	180	-30.1311
601.386	-25.3104	461.474	0	180	-30.1366
601.334	-25.2462	461.555	0	180	-30.1421
601.282	-25.1819	461.636	0	180	-30.1476
601.23	-25.1176	461.718	0	180	-30.1531
601.178	-25.0533	461.799	0	180	-30.1586
601.127	-24.989	461.88	0	180	-30.1641
601.075	-24.9248	461.961	0	180	-30.1696
601.023	-24.8605	462.043	0	180	-30.1751
600.971	-24.7962	462.124	0	180	-30.1806
600.919	-24.7319	462.205	0	180	-30.1861
600.867	-24.6676	462.286	0	180	-30.1916
600.815	-24.6034	462.368	0	180	-30.1972
