602.333	-118.784	456	0	180	-48.3902
602.333	-118.784	456.001	0	180	-48.3907
602.331	-118.782	456.002	0	180	-48.3922
602.329	-118.779	456.005	0	180	-48.3947
602.325	-118.776	456.008	0	180	-48.3982
602.321	-118.772	456.013	0	180	-48.4027
602.315	-118.766	456.018	0	180	-48.4082
602.308	-118.76	456.024	0	180	-48.4147
602.301	-118.752	456.032	0	180	-48.4222
602.293	-118.743	456.041	0	180	-48.4307
602.283	-118.734	456.05	0	180	-48.4402
602.273	-118.724	456.061	0	180	-48.4507
602.261	-118.712	456.072	0	180	-48.4622
602.248	-118.7	456.084	0	180	-48.4747
602.235	-118.686	456.098	0	180	-48.4882
602.221	-118.671	456.113	0	180	-48.5027
602.205	-118.656	456.128	0	180	-48.5182
602.188	-118.639	456.144	0	180	-48.5347
602.171	-118.622	456.162	0	180	-48.5522
602.153	-118.603	456.18	0	180	-48.5707
602.133	-118.584	456.2	0	180	-48.5902
602.113	-118.564	456.221	0	180	-48.6107
602.091	-118.542	456.242	0	180	-48.6322
602.068	-118.519	456.264	0	180	-48.6547
602.045	-118.496	456.288	0	180	-48.6782
602.02	-118.472	456.312	0	180	-48.7027
601.995	-118.446	456.338	0	180	-48.7277
601.969	-118.419	456.365	0	180	-48.7526
601.941	-118.392	456.392	0	180	-48.7776
601.912	-118.364	456.421	0	180	-48.8025
601.883	-118.334	456.45	0	180	-48.8275
601.852	-118.303	456.481	0	180	-48.8524
601.821	-118.272	456.512	0	180	-48.8774
601.789	-118.239	456.545	0	180	-48.9023
601.755	-118.206	456.578	0	180	-48.9272
601.721	-118.171	456.613	0	180	-48.9522
601.685	-118.136	456.648	0	180	-48.9771
601.649	-118.099	456.685	0	180	-49.0021
601.611	-118.062	456.722	0	180	-49.027
601.572	-118.023	456.761	0	180	-49.052
601.533	-117.984	456.8	0	180	-49.0769
601.493	-117.944	456.841	0	180	-49.1019
601.453	-117.902	456.882	0	180	-49.1268
601.414	-117.86	456.925	0	180	-49.1517
601.374	-117.816	456.968	0	180	-49.1767
601.334	-117.772	457.013	0	180	-49.2016
601.294	-117.726	457.058	0	180	-49.2266
601.255	-117.68	457.105	0	180	-49.2515
601.215	-117.632	457.152	0	180	-49.2765
601.175	-117.584	457.201	0	180	-49.3014
601.135	-117.534	457.25	0	180	-49.3264
601.096	-117.484	457.3	0	180	-49.3513
601.056	-117.432	457.352	0	180	-49.3762
601.016	-117.379	457.404	0	180	-49.4012
600.976	-117.326	457.458	0	180	-49.4261
600.936	-117.272	457.512	0	180	-49.4511
600.897	-117.216	457.568	0	180	-49.476
600.857	-117.159	457.625	0	180	-49.501
600.817	-117.102	457.682	0	180	-49.5259
600.777	-117.043	457.74	0	180	-49.5509
600.738	-116.984	457.8	0	180	-49.5758
600.698	-116.924	457.861	0	180	-49.6007
600.658	-116.862	457.922	0	180	-49.6257
600.618	-116.799	457.985	0	180	-49.6506
600.579	-116.736	458.048	0	180	-49.6756
600.539	-116.671	458.113	0	180	-49.7005
600.499	-116.606	458.178	0	180	-49.7255
600.459	-116.54	458.245	0	180	-49.7504
600.419	-116.472	458.312	0	180	-49.7754
600.38	-116.404	458.381	0	180	-49.8003
600.34	-116.334	458.45	0	180	-49.8252
600.3	-116.264	458.52	0	180	-49.8502
600.26	-116.192	458.592	0	180	-49.8751
600.221	-116.12	458.665	0	180	-49.9001
600.181	-116.046	458.738	0	180	-49.925
600.141	-115.972	458.812	0	180	-49.95
