500	125	460	0	180	-126.964
500	124.999	460.001	0	180	-126.963
499.998	124.998	460.002	0	180	-126.962
499.995	124.995	460.005	0	180	-126.959
499.992	124.992	460.008	0	180	-126.956
499.987	124.987	460.013	0	180	-126.951
499.982	124.982	460.018	0	180	-126.946
499.976	124.975	460.024	0	180	-126.939
499.968	124.968	460.032	0	180	-126.932
499.959	124.96	460.041	0	180	-126.923
499.95	124.95	460.05	0	180	-126.914
499.939	124.939	460.061	0	180	-126.903
499.928	124.928	460.072	0	180	-126.892
499.916	124.915	460.084	0	180	-126.879
499.902	124.902	460.098	0	180	-126.866
499.887	124.888	460.113	0	180	-126.851
499.872	124.872	460.128	0	180	-126.836
499.856	124.855	460.144	0	180	-126.819
499.838	124.838	460.162	0	180	-126.802
499.82	124.82	460.18	0	180	-126.783
499.8	124.8	460.2	0	180	-126.764
499.779	124.779	460.221	0	180	-126.743
499.758	124.758	460.242	0	180	-126.722
499.736	124.736	460.264	0	180	-126.699
499.712	124.712	460.288	0	180	-126.676
499.688	124.688	460.312	0	180	-126.651
499.662	124.662	460.338	0	180	-126.626
499.636	124.635	460.365	0	180	-126.599
499.608	124.608	460.392	0	180	-126.572
499.579	124.579	460.421	0	180	-126.543
499.55	124.55	460.45	0	180	-126.514
499.519	124.52	460.481	0	180	-126.483
499.488	124.488	460.512	0	180	-126.452
499.455	124.456	460.545	0	180	-126.419
499.422	124.422	460.578	0	180	-126.386
499.387	124.388	460.613	0	180	-126.351
499.352	124.352	460.648	0	180	-126.316
499.316	124.316	460.685	0	180	-126.279
499.278	124.278	460.722	0	180	-126.242
499.24	124.241	460.761	0	180	-126.203
499.2	124.203	460.8	0	180	-126.164
499.159	124.165	460.841	0	180	-126.123
499.118	124.128	460.882	0	180	-126.082
499.076	124.09	460.925	0	180	-126.039
499.032	124.053	460.968	0	180	-125.996
498.987	124.015	461.013	0	180	-125.951
498.942	123.978	461.058	0	180	-125.906
498.895	123.94	461.105	0	180	-125.859
498.848	123.902	461.152	0	180	-125.812
498.8	123.865	461.201	0	180	-125.763
498.75	123.827	461.25	0	180	-125.714
498.7	123.79	461.3	0	180	-125.663
498.648	123.752	461.352	0	180	-125.612
498.596	123.715	461.404	0	180	-125.559
498.542	123.677	461.458	0	180	-125.506
498.488	123.64	461.512	0	180	-125.451
498.433	123.602	461.568	0	180	-125.396
498.378	123.564	461.623	0	180	-125.339
498.323	123.527	461.678	0	180	-125.282
498.269	123.489	461.733	0	180	-125.223
498.214	123.452	461.788	0	180	-125.164
498.159	123.414	461.843	0	180	-125.103
498.105	123.377	461.898	0	180	-125.042
498.05	123.339	461.953	0	180	-124.979
497.995	123.302	462.008	0	180	-124.916
497.94	123.264	462.063	0	180	-124.851
497.886	123.226	462.118	0	180	-124.786
497.831	123.189	462.173	0	180	-124.719
497.776	123.151	462.228	0	180	-124.652
497.721	123.114	462.283	0	180	-124.583
497.667	123.076	462.338	0	180	-124.514
497.612	123.039	462.393	0	180	-124.443
497.557	123.001	462.448	0	180	-124.372
497.503	122.964	462.503	0	180	-124.299
497.448	122.926	462.558	0	180	-124.226
497.393	122.888	462.613	0	180	-124.151
497.338	122.851	462.668	0	180	-124.076
497.284	122.813	462.723	0	180	-123.999
497.229	122.776	462.778	0	180	-123.922
497.174	122.738	462.833	0	180	-123.843
497.12	122.701	462.888	0	180	-123.764
497.065	122.663	462.944	0	180	-123.683
497.01	122.625	462.999	0	180	-123.602
496.955	122.588	463.054	0	180	-123.521
496.901	122.55	463.109	0	180	-123.439
496.846	122.513	463.164	0	180	-123.358
496.791	122.475	463.219	0	180	-123.277
496.737	122.438	463.274	0	180	-123.196
496.682	122.4	463.329	0	180	-123.114
496.627	122.363	463.384	0	180	-123.033
496.572	122.325	463.439	0	180	-122.952
496.518	122.287	463.494	0	180	-122.87
496.463	122.25	463.549	0	180	-122.789
496.408	122.212	463.604	0	180	-122.708
496.353	122.175	463.659	0	180	-122.626
496.299	122.137	463.714	0	180	-122.545
496.244	122.1	463.769	0	180	-122.464
496.189	122.062	463.824	0	180	-122.383
496.135	122.025	463.879	0	180	-122.301
496.08	121.987	463.934	0	180	-122.22
496.025	121.949	463.989	0	180	-122.139
495.97	121.912	464.044	0	180	-122.057
495.916	121.874	464.099	0	180	-121.976
495.861	121.837	464.154	0	180	-121.895
495.806	121.799	464.209	0	180	-121.814
495.752	121.762	464.264	0	180	-121.732
495.697	121.724	464.32	0	180	-121.651
495.642	121.686	464.375	0	180	-121.57
495.587	121.649	464.43	0	180	-121.488
495.533	121.611	464.485	0	180	-121.407
495.478	121.574	464.54	0	180	-121.326
495.423	121.536	464.595	0	180	-121.245
495.369	121.499	464.65	0	180	-121.163
495.314	121.461	464.705	0	180	-121.082
495.259	121.424	464.76	0	180	-121.001
495.204	121.386	464.815	0	180	-120.919
495.15	121.348	464.87	0	180	-120.838
495.095	121.311	464.925	0	180	-120.757
495.04	121.273	464.98	0	180	-120.675
494.985	121.236	465.035	0	180	-120.594
494.931	121.198	465.09	0	180	-120.513
494.876	121.161	465.145	0	180	-120.432
494.821	121.123	465.2	0	180	-120.35
494.767	121.086	465.255	0	180	-120.269
494.712	121.048	465.31	0	180	-120.188
494.657	121.01	465.365	0	180	-120.106
494.602	120.973	465.42	0	180	-120.025
494.548	120.935	465.475	0	180	-119.944
494.493	120.898	465.53	0	180	-119.863
494.438	120.86	465.585	0	180	-119.781
494.384	120.823	465.64	0	180	-119.7
494.329	120.785	465.695	0	180	-119.619
494.274	120.747	465.751	0	180	-119.537
494.219	120.71	465.806	0	180	-119.456
494.165	120.672	465.861	0	180	-119.375
494.11	120.635	465.916	0	180	-119.293
494.055	120.597	465.971	0	180	-119.212
494.001	120.56	466.026	0	180	-119.131
493.946	120.522	466.081	0	180	-119.05
493.891	120.485	466.136	0	180	-118.968
493.836	120.447	466.191	0	180	-118.887
493.782	120.409	466.246	0	180	-118.806
493.727	120.372	466.301	0	180	-118.724
493.672	120.334	466.356	0	180	-118.643
493.618	120.297	466.411	0	180	-118.562
493.563	120.259	466.466	0	180	-118.481
493.508	120.222	466.521	0	180	-118.399
493.453	120.184	466.576	0	180	-118.318
493.399	120.147	466.631	0	180	-118.237
493.344	120.109	466.686	0	180	-118.155
493.289	120.071	466.741	0	180	-118.074
493.234	120.034	466.796	0	180	-117.993
493.18	119.996	466.851	0	180	-117.912
493.125	119.959	466.906	0	180	-117.83
493.07	119.921	466.961	0	180	-117.749
493.016	119.884	467.016	0	180	-117.668
492.961	119.846	467.071	0	180	-117.586
492.906	119.808	467.127	0	180	-117.505
492.851	119.771	467.182	0	180	-117.424
492.797	119.733	467.237	0	180	-117.342
492.742	119.696	467.292	0	180	-117.261
492.687	119.658	467.347	0	180	-117.18
492.633	119.621	467.402	0	180	-117.099
492.578	119.583	467.457	0	180	-117.017
492.523	119.546	467.512	0	180	-116.936
492.468	119.508	467.567	0	180	-116.855
492.414	119.47	467.622	0	180	-116.773
492.359	119.433	467.677	0	180	-116.692
492.304	119.395	467.732	0	180	-116.611
492.25	119.358	467.787	0	180	-116.53
492.195	119.32	467.842	0	180	-116.448
492.14	119.283	467.897	0	180	-116.367
492.085	119.245	467.952	0	180	-116.286
492.031	119.208	468.007	0	180	-116.204
491.976	119.17	468.062	0	180	-116.123
491.921	119.132	468.117	0	180	-116.042
491.866	119.095	468.172	0	180	-115.96
491.812	119.057	468.227	0	180	-115.879
491.757	119.02	468.282	0	180	-115.798
491.702	118.982	468.337	0	180	-115.717
491.648	118.945	468.392	0	180	-115.635
491.593	118.907	468.447	0	180	-115.554
491.538	118.869	468.503	0	180	-115.473
491.483	118.832	468.558	0	180	-115.391
491.429	118.794	468.613	0	180	-115.31
491.374	118.757	468.668	0	180	-115.229
491.319	118.719	468.723	0	180	-115.148
491.265	118.682	468.778	0	180	-115.066
491.21	118.644	468.833	0	180	-114.985
491.155	118.607	468.888	0	180	-114.904
491.1	118.569	468.943	0	180	-114.822
491.046	118.531	468.998	0	180	-114.741
490.991	118.494	469.053	0	180	-114.66
490.936	118.456	469.108	0	180	-114.579
490.882	118.419	469.163	0	180	-114.497
490.827	118.381	469.218	0	180	-114.416
490.772	118.344	469.273	0	180	-114.335
490.717	118.306	469.328	0	180	-114.253
490.663	118.269	469.383	0	180	-114.172
490.608	118.231	469.438	0	180	-114.091
490.553	118.193	469.493	0	180	-114.009
490.498	118.156	469.548	0	180	-113.928
490.444	118.118	469.603	0	180	-113.847
490.389	118.081	469.658	0	180	-113.766
490.334	118.043	469.713	0	180	-113.684
490.28	118.006	469.768	0	180	-113.603
490.225	117.968	469.823	0	180	-113.522
490.17	117.931	469.878	0	180	-113.44
490.115	117.893	469.934	0	180	-113.359
490.061	117.855	469.989	0	180	-113.278
490.006	117.818	470.044	0	180	-113.197
489.951	117.78	470.099	0	180	-113.115
489.897	117.743	470.154	0	180	-113.034
