655.537	32.4924	456	0	180	-126.734
655.537	32.4929	456.001	0	180	-126.733
655.535	32.4944	456.002	0	180	-126.732
655.533	32.4969	456.005	0	180	-126.729
655.529	32.5004	456.008	0	180	-126.726
655.525	32.5049	456.013	0	180	-126.721
655.519	32.5104	456.018	0	180	-126.716
655.513	32.5169	456.024	0	180	-126.709
655.505	32.5244	456.032	0	180	-126.702
655.497	32.5329	456.041	0	180	-126.693
655.487	32.5424	456.05	0	180	-126.684
655.476	32.5529	456.061	0	180	-126.673
655.465	32.5644	456.072	0	180	-126.662
655.452	32.5769	456.084	0	180	-126.649
655.439	32.5904	456.098	0	180	-126.636
655.425	32.6049	456.113	0	180	-126.621
655.409	32.6204	456.128	0	180	-126.606
655.393	32.6369	456.144	0	180	-126.589
655.375	32.6544	456.162	0	180	-126.572
655.356	32.6729	456.18	0	180	-126.553
655.337	32.6924	456.2	0	180	-126.534
655.317	32.7129	456.221	0	180	-126.513
655.295	32.7344	456.242	0	180	-126.492
655.273	32.7569	456.264	0	180	-126.469
655.249	32.7804	456.288	0	180	-126.446
655.225	32.8049	456.312	0	180	-126.421
655.199	32.8304	456.338	0	180	-126.396
655.173	32.8569	456.365	0	180	-126.369
655.145	32.8844	456.392	0	180	-126.342
655.116	32.9129	456.421	0	180	-126.313
655.087	32.9424	456.45	0	180	-126.284
655.057	32.9729	456.481	0	180	-126.253
655.025	33.0043	456.512	0	180	-126.222
654.993	33.0359	456.545	0	180	-126.189
654.959	33.0675	456.578	0	180	-126.156
654.924	33.099	456.613	0	180	-126.121
654.889	33.1306	456.648	0	180	-126.086
654.853	33.1622	456.685	0	180	-126.049
654.815	33.1938	456.722	0	180	-126.012
654.776	33.2253	456.761	0	180	-125.973
654.737	33.2569	456.8	0	180	-125.934
654.697	33.2885	456.841	0	180	-125.894
654.655	33.32	456.882	0	180	-125.854
654.613	33.3516	456.925	0	180	-125.814
654.569	33.3832	456.968	0	180	-125.773
654.525	33.4148	457.013	0	180	-125.733
654.479	33.4463	457.058	0	180	-125.693
654.433	33.4779	457.105	0	180	-125.653
654.385	33.5095	457.152	0	180	-125.613
654.337	33.5411	457.201	0	180	-125.573
654.287	33.5726	457.25	0	180	-125.533
654.236	33.6042	457.3	0	180	-125.493
654.185	33.6358	457.352	0	180	-125.452
654.133	33.6674	457.404	0	180	-125.412
654.079	33.6989	457.458	0	180	-125.372
654.024	33.7305	457.512	0	180	-125.332
653.969	33.7621	457.568	0	180	-125.292
653.913	33.7937	457.625	0	180	-125.252
653.855	33.8252	457.682	0	180	-125.212
653.797	33.8568	457.74	0	180	-125.171
653.737	33.8884	457.8	0	180	-125.131
653.677	33.92	457.861	0	180	-125.091
653.615	33.9515	457.922	0	180	-125.051
653.553	33.9831	457.985	0	180	-125.011
653.489	34.0147	458.048	0	180	-124.971
653.425	34.0462	458.113	0	180	-124.931
653.359	34.0778	458.178	0	180	-124.891
653.293	34.1094	458.245	0	180	-124.85
653.225	34.141	458.312	0	180	-124.81
653.157	34.1725	458.381	0	180	-124.77
653.087	34.2041	458.45	0	180	-124.73
653.016	34.2357	458.52	0	180	-124.69
