500	100	658	0	180	-149.69
500	99.9995	658	0	180	-149.691
499.998	99.998	658.002	0	180	-149.692
499.995	99.9955	658.004	0	180	-149.695
499.992	99.992	658.008	0	180	-149.698
499.989	99.9875	658.012	0	180	-149.703
499.986	99.982	658.018	0	180	-149.708
499.982	99.9755	658.024	0	180	-149.714
499.979	99.968	658.032	0	180	-149.719
499.976	99.9595	658.04	0	180	-149.725
499.972	99.95	658.05	0	180	-149.731
499.969	99.9395	658.06	0	180	-149.736
499.966	99.928	658.072	0	180	-149.742
499.962	99.9155	658.084	0	180	-149.748
499.959	99.902	658.098	0	180	-149.754
499.956	99.8875	658.112	0	180	-149.759
499.952	99.872	658.128	0	180	-149.765
499.949	99.8555	658.144	0	180	-149.771
499.946	99.838	658.162	0	180	-149.776
499.943	99.8195	658.18	0	180	-149.782
499.939	99.8	658.2	0	180	-149.788
499.936	99.7795	658.22	0	180	-149.793
499.933	99.758	658.242	0	180	-149.799
499.929	99.7355	658.264	0	180	-149.805
499.926	99.712	658.288	0	180	-149.811
499.923	99.6875	658.312	0	180	-149.816
499.919	99.662	658.338	0	180	-149.822
499.916	99.6355	658.364	0	180	-149.828
499.913	99.608	658.392	0	180	-149.833
499.909	99.5795	658.42	0	180	-149.839
499.906	99.55	658.45	0	180	-149.845
499.903	99.5195	658.48	0	180	-149.85
499.899	99.488	658.51	0	180	-149.856
499.896	99.4555	658.541	0	180	-149.862
499.893	99.422	658.571	0	180	-149.867
499.889	99.3875	658.601	0	180	-149.873
499.886	99.352	658.631	0	180	-149.879
499.883	99.3155	658.662	0	180	-149.885
499.88	99.278	658.692	0	180	-149.89
499.876	99.2395	658.722	0	180	-149.896
499.873	99.2	658.752	0	180	-149.902
499.87	99.1595	658.782	0	180	-149.907
499.866	99.118	658.813	0	180	-149.913
499.863	99.0755	658.843	0	180	-149.919
499.86	99.032	658.873	0	180	-149.924
499.856	98.9875	658.903	0	180	-149.93
499.853	98.942	658.934	0	180	-149.936
499.85	98.8955	658.964	0	180	-149.942
499.846	98.848	658.994	0	180	-149.947
499.843	98.7995	659.024	0	180	-149.953
499.84	98.75	659.055	0	180	-149.959
499.836	98.6995	659.085	0	180	-149.964
499.833	98.648	659.115	0	180	-149.97
499.83	98.5955	659.145	0	180	-149.976
499.827	98.542	659.175	0	180	-149.981
499.823	98.4875	659.206	0	180	-149.987
499.82	98.432	659.236	0	180	-149.993
499.817	98.3755	659.266	0	180	-149.998
499.813	98.318	659.296	0	180	-150.004
499.81	98.2595	659.327	0	180	-150.01
499.807	98.2	659.357	0	180	-150.016
499.803	98.1395	659.387	0	180	-150.021
499.8	98.078	659.417	0	180	-150.027
499.797	98.0155	659.448	0	180	-150.033
499.793	97.952	659.478	0	180	-150.038
499.79	97.8875	659.508	0	180	-150.044
499.787	97.822	659.538	0	180	-150.05
499.783	97.7555	659.568	0	180	-150.055
499.78	97.688	659.599	0	180	-150.061
499.777	97.6195	659.629	0	180	-150.067
499.773	97.55	659.659	0	180	-150.073
499.77	97.4795	659.689	0	180	-150.078
499.767	97.408	659.72	0	180	-150.084
499.764	97.3355	659.75	0	180	-150.09
499.76	97.262	659.78	0	180	-150.095
499.757	97.1875	659.81	0	180	-150.101
499.754	97.112	659.84	0	180	-150.107
499.75	97.0355	659.871	0	180	-150.112
499.747	96.958	659.901	0	180	-150.118
499.744	96.8795	659.931	0	180	-150.124
499.74	96.8	659.961	0	180	-150.129
499.737	96.7195	659.992	0	180	-150.135
499.734	96.638	660.022	0	180	-150.141
499.73	96.5555	660.052	0	180	-150.147
499.727	96.472	660.082	0	180	-150.152
499.724	96.3875	660.113	0	180	-150.158
499.72	96.302	660.143	0	180	-150.164
499.717	96.2155	660.173	0	180	-150.169
499.714	96.128	660.203	0	180	-150.175
499.711	96.0395	660.233	0	180	-150.181
499.707	95.95	660.264	0	180	-150.186
499.704	95.8595	660.294	0	180	-150.192
499.701	95.768	660.324	0	180	-150.198
499.697	95.6755	660.354	0	180	-150.203
499.694	95.582	660.385	0	180	-150.209
499.691	95.4875	660.415	0	180	-150.215
499.687	95.392	660.445	0	180	-150.221
499.684	95.2955	660.475	0	180	-150.226
499.681	95.198	660.506	0	180	-150.232
499.677	95.0995	660.536	0	180	-150.238
499.674	95	660.566	0	180	-150.243
499.671	94.8995	660.596	0	180	-150.249
499.667	94.798	660.626	0	180	-150.255
499.664	94.6955	660.657	0	180	-150.26
499.661	94.592	660.687	0	180	-150.266
499.657	94.4875	660.717	0	180	-150.272
499.654	94.382	660.747	0	180	-150.278
499.651	94.2755	660.778	0	180	-150.283
499.648	94.168	660.808	0	180	-150.289
499.644	94.0595	660.838	0	180	-150.295
499.641	93.95	660.868	0	180	-150.3
499.638	93.8395	660.898	0	180	-150.306
499.634	93.728	660.929	0	180	-150.312
499.631	93.6156	660.959	0	180	-150.317
499.628	93.5032	660.989	0	180	-150.323
499.624	93.3907	661.019	0	180	-150.329
499.621	93.2782	661.05	0	180	-150.334
499.618	93.1658	661.08	0	180	-150.34
499.614	93.0533	661.11	0	180	-150.346
499.611	92.9408	661.14	0	180	-150.352
499.608	92.8283	661.171	0	180	-150.357
499.604	92.7159	661.201	0	180	-150.363
499.601	92.6034	661.231	0	180	-150.369
499.598	92.4909	661.261	0	180	-150.374
499.595	92.3784	661.291	0	180	-150.38
499.591	92.266	661.322	0	180	-150.386
499.588	92.1535	661.352	0	180	-150.391
499.585	92.041	661.382	0	180	-150.397
499.581	91.9286	661.412	0	180	-150.403
499.578	91.8161	661.443	0	180	-150.409
499.575	91.7036	661.473	0	180	-150.414
499.571	91.5911	661.503	0	180	-150.42
499.568	91.4787	661.533	0	180	-150.426
499.565	91.3662	661.564	0	180	-150.431
499.561	91.2537	661.594	0	180	-150.437
499.558	91.1413	661.624	0	180	-150.443
499.555	91.0288	661.654	0	180	-150.448
499.551	90.9163	661.684	0	180	-150.454
