549.394	-205.448	456	0	180	-75.9315
549.394	-205.448	456.001	0	180	-75.932
549.392	-205.446	456.002	0	180	-75.9335
549.39	-205.444	456.005	0	180	-75.936
549.386	-205.44	456.008	0	180	-75.9395
549.382	-205.436	456.013	0	180	-75.944
549.376	-205.43	456.018	0	180	-75.9495
549.37	-205.424	456.024	0	180	-75.956
549.362	-205.416	456.032	0	180	-75.9635
549.354	-205.408	456.041	0	180	-75.972
549.344	-205.398	456.05	0	180	-75.9815
549.334	-205.388	456.061	0	180	-75.992
549.322	-205.376	456.072	0	180	-76.0035
549.309	-205.364	456.084	0	180	-76.016
549.296	-205.35	456.098	0	180	-76.0295
549.282	-205.336	456.113	0	180	-76.044
549.266	-205.32	456.128	0	180	-76.0595
549.25	-205.304	456.144	0	180	-76.076
549.233	-205.286	456.162	0	180	-76.0935
549.216	-205.268	456.18	0	180	-76.112
549.199	-205.248	456.2	0	180	-76.1315
549.182	-205.228	456.221	0	180	-76.152
549.166	-205.206	456.242	0	180	-76.1735
549.149	-205.184	456.264	0	180	-76.196
549.132	-205.16	456.288	0	180	-76.2195
549.115	-205.136	456.312	0	180	-76.244
549.098	-205.11	456.338	0	180	-76.2695
549.082	-205.084	456.365	0	180	-76.296
549.065	-205.056	456.392	0	180	-76.3235
549.048	-205.028	456.421	0	180	-76.3517
549.031	-204.998	456.45	0	180	-76.38
549.015	-204.968	456.481	0	180	-76.4083
548.998	-204.936	456.512	0	180	-76.4365
548.981	-204.904	456.545	0	180	-76.4648
548.964	-204.87	456.578	0	180	-76.4931
548.947	-204.836	456.613	0	180	-76.5214
548.931	-204.8	456.648	0	180	-76.5496
548.914	-204.764	456.685	0	180	-76.5779
548.897	-204.726	456.722	0	180	-76.6062
548.88	-204.688	456.761	0	180	-76.6345
548.864	-204.648	456.8	0	180	-76.6627
548.847	-204.608	456.841	0	180	-76.691
548.83	-204.566	456.882	0	180	-76.7193
548.813	-204.524	456.925	0	180	-76.7476
548.796	-204.48	456.968	0	180	-76.7758
548.78	-204.436	457.013	0	180	-76.8041
548.763	-204.39	457.058	0	180	-76.8324
548.746	-204.344	457.105	0	180	-76.8607
548.729	-204.296	457.152	0	180	-76.8889
548.713	-204.248	457.201	0	180	-76.9172
548.696	-204.198	457.25	0	180	-76.9455
548.679	-204.148	457.3	0	180	-76.9738
548.662	-204.096	457.352	0	180	-77.002
548.645	-204.044	457.404	0	180	-77.0303
548.629	-203.99	457.458	0	180	-77.0586
548.612	-203.936	457.512	0	180	-77.0869
548.595	-203.88	457.568	0	180	-77.1151
548.578	-203.824	457.625	0	180	-77.1434
548.561	-203.766	457.682	0	180	-77.1717
548.545	-203.708	457.74	0	180	-77.2
548.528	-203.648	457.8	0	180	-77.2282
