500	100	719.2	0	180	-13.6901
500	99.9995	719.2	0	180	-13.6906
499.998	99.998	719.202	0	180	-13.6921
499.996	99.9955	719.204	0	180	-13.6946
499.993	99.992	719.208	0	180	-13.6981
499.99	99.9875	719.212	0	180	-13.7026
499.988	99.982	719.218	0	180	-13.7081
499.985	99.9755	719.224	0	180	-13.7146
499.983	99.968	719.232	0	180	-13.7221
499.98	99.9595	719.24	0	180	-13.7306
499.978	99.95	719.25	0	180	-13.7401
499.975	99.9395	719.26	0	180	-13.7506
499.972	99.928	719.272	0	180	-13.7621
499.97	99.9155	719.284	0	180	-13.7746
499.967	99.902	719.298	0	180	-13.7881
499.965	99.8875	719.312	0	180	-13.8026
499.962	99.872	719.328	0	180	-13.8181
499.959	99.8555	719.344	0	180	-13.8346
499.957	99.838	719.362	0	180	-13.8521
499.954	99.8195	719.38	0	180	-13.8706
499.952	99.8	719.4	0	180	-13.8901
499.949	99.7795	719.42	0	180	-13.9106
499.947	99.758	719.442	0	180	-13.9321
499.944	99.7355	719.464	0	180	-13.9546
499.941	99.712	719.488	0	180	-13.9781
499.939	99.6875	719.512	0	180	-14.0026
499.936	99.662	719.538	0	180	-14.0281
499.934	99.6355	719.564	0	180	-14.0546
499.931	99.608	719.592	0	180	-14.0821
499.929	99.5795	719.619	0	180	-14.1106
499.926	99.55	719.646	0	180	-14.1401
499.923	99.5195	719.673	0	180	-14.1706
499.921	99.488	719.7	0	180	-14.2021
499.918	99.4555	719.727	0	180	-14.2346
499.916	99.422	719.754	0	180	-14.2681
499.913	99.3875	719.781	0	180	-14.3026
499.91	99.352	719.808	0	180	-14.3381
499.908	99.3155	719.835	0	180	-14.3746
499.905	99.278	719.862	0	180	-14.4121
499.903	99.2395	719.889	0	180	-14.4506
499.9	99.2	719.916	0	180	-14.4901
499.898	99.1595	719.943	0	180	-14.5306
499.895	99.118	719.97	0	180	-14.5721
499.892	99.0755	719.997	0	180	-14.6146
499.89	99.032	720.024	0	180	-14.6581
499.887	98.9875	720.051	0	180	-14.7026
499.885	98.942	720.078	0	180	-14.7481
499.882	98.8955	720.105	0	180	-14.7946
499.88	98.848	720.132	0	180	-14.8421
499.877	98.7995	720.159	0	180	-14.8906
499.874	98.75	720.186	0	180	-14.9401
499.872	98.6995	720.213	0	180	-14.9906
499.869	98.648	720.24	0	180	-15.0421
499.867	98.5955	720.267	0	180	-15.0946
499.864	98.542	720.294	0	180	-15.1481
499.861	98.4875	720.321	0	180	-15.2026
499.859	98.432	720.348	0	180	-15.2577
499.856	98.3755	720.375	0	180	-15.3129
499.854	98.318	720.402	0	180	-15.368
499.851	98.2595	720.429	0	180	-15.4232
499.849	98.2	720.456	0	180	-15.4784
499.846	98.1395	720.483	0	180	-15.5335
499.843	98.078	720.51	0	180	-15.5887
499.841	98.0155	720.537	0	180	-15.6438
499.838	97.952	720.564	0	180	-15.699
499.836	97.8875	720.591	0	180	-15.7542
499.833	97.822	720.618	0	180	-15.8093
499.831	97.7555	720.645	0	180	-15.8645
499.828	97.688	720.672	0	180	-15.9196
499.825	97.6195	720.699	0	180	-15.9748
499.823	97.55	720.726	0	180	-16.03
499.82	97.4795	720.753	0	180	-16.0851
499.818	97.408	720.78	0	180	-16.1403
499.815	97.3355	720.807	0	180	-16.1954
499.812	97.262	720.834	0	180	-16.2506
499.81	97.1875	720.861	0	180	-16.3058
499.807	97.112	720.888	0	180	-16.3609
499.805	97.0355	720.915	0	180	-16.4161
499.802	96.958	720.942	0	180	-16.4712
499.8	96.8795	720.969	0	180	-16.5264
499.797	96.8	720.996	0	180	-16.5816
499.794	96.7195	721.023	0	180	-16.6367
499.792	96.638	721.05	0	180	-16.6919
499.789	96.5555	721.077	0	180	-16.747
499.787	96.472	721.104	0	180	-16.8022
499.784	96.3875	721.131	0	180	-16.8574
499.782	96.302	721.158	0	180	-16.9125
499.779	96.2155	721.185	0	180	-16.9677
499.776	96.128	721.212	0	180	-17.0229
499.774	96.0395	721.239	0	180	-17.078
499.771	95.95	721.266	0	180	-17.1332
499.769	95.8595	721.293	0	180	-17.1883
499.766	95.768	721.32	0	180	-17.2435
499.763	95.6755	721.347	0	180	-17.2987
499.761	95.582	721.374	0	180	-17.3538
499.758	95.4875	721.401	0	180	-17.409
499.756	95.392	721.428	0	180	-17.4641
499.753	95.2955	721.455	0	180	-17.5193
499.751	95.198	721.482	0	180	-17.5745
499.748	95.0995	721.509	0	180	-17.6296
499.745	95	721.536	0	180	-17.6848
499.743	94.8995	721.563	0	180	-17.7399
499.74	94.798	721.59	0	180	-17.7951
499.738	94.6955	721.617	0	180	-17.8503
499.735	94.592	721.644	0	180	-17.9054
499.733	94.4875	721.671	0	180	-17.9606
499.73	94.382	721.698	0	180	-18.0157
499.727	94.2755	721.725	0	180	-18.0709
499.725	94.168	721.752	0	180	-18.1261
499.722	94.0595	721.779	0	180	-18.1812
499.72	93.95	721.806	0	180	-18.2364
499.717	93.8395	721.833	0	180	-18.2915
499.714	93.728	721.86	0	180	-18.3467
499.712	93.6155	721.887	0	180	-18.4019
499.709	93.502	721.914	0	180	-18.457
499.707	93.3875	721.941	0	180	-18.5122
499.704	93.2722	721.968	0	180	-18.5674
499.702	93.1569	721.995	0	180	-18.6225
499.699	93.0416	722.022	0	180	-18.6777
499.696	92.9262	722.049	0	180	-18.7328
499.694	92.8109	722.076	0	180	-18.788
499.691	92.6956	722.103	0	180	-18.8432
499.689	92.5802	722.13	0	180	-18.8983
499.686	92.4649	722.157	0	180	-18.9535
499.684	92.3496	722.184	0	180	-19.0086
499.681	92.2343	722.211	0	180	-19.0638
499.678	92.1189	722.238	0	180	-19.119
499.676	92.0036	722.265	0	180	-19.1741
499.673	91.8883	722.292	0	180	-19.2293
499.671	91.7729	722.319	0	180	-19.2844
499.668	91.6576	722.346	0	180	-19.3396
499.665	91.5423	722.373	0	180	-19.3948
499.663	91.4269	722.4	0	180	-19.4499
499.66	91.3116	722.427	0	180	-19.5051
499.658	91.1963	722.454	0	180	-19.5602
499.655	91.081	722.481	0	180	-19.6154
499.653	90.9656	722.508	0	180	-19.6706
499.65	90.8503	722.535	0	180	-19.7257
499.647	90.735	722.562	0	180	-19.7809
499.645	90.6196	722.589	0	180	-19.836
499.642	90.5043	722.616	0	180	-19.8912
499.64	90.389	722.643	0	180	-19.9464
499.637	90.2737	722.67	0	180	-20.0015
499.635	90.1583	722.697	0	180	-20.0567
499.632	90.043	722.724	0	180	-20.1119
499.629	89.9277	722.751	0	180	-20.167
499.627	89.8123	722.778	0	180	-20.2222
499.624	89.697	722.805	0	180	-20.2773
499.622	89.5817	722.832	0	180	-20.3325
499.619	89.4663	722.859	0	180	-20.3877
499.616	89.351	722.886	0	180	-20.4428
499.614	89.2357	722.913	0	180	-20.498
499.611	89.1204	722.94	0	180	-20.5531
499.609	89.005	722.967	0	180	-20.6083
499.606	88.8897	722.994	0	180	-20.6635
499.604	88.7744	723.021	0	180	-20.7186
499.601	88.659	723.048	0	180	-20.7738
499.598	88.5437	723.075	0	180	-20.8289
499.596	88.4284	723.102	0	180	-20.8841
499.593	88.313	723.129	0	180	-20.9393
499.591	88.1977	723.156	0	180	-20.9944
499.588	88.0824	723.183	0	180	-21.0496
499.586	87.9671	723.21	0	180	-21.1047
499.583	87.8517	723.237	0	180	-21.1599
499.58	87.7364	723.264	0	180	-21.2151
499.578	87.6211	723.291	0	180	-21.2702
499.575	87.5057	723.318	0	180	-21.3254
499.573	87.3904	723.345	0	180	-21.3805
499.57	87.2751	723.372	0	180	-21.4357
499.567	87.1598	723.399	0	180	-21.4909
499.565	87.0444	723.426	0	180	-21.546
499.562	86.9291	723.453	0	180	-21.6012
499.56	86.8138	723.48	0	180	-21.6563
499.557	86.6984	723.507	0	180	-21.7115
499.555	86.5831	723.534	0	180	-21.7667
499.552	86.4678	723.561	0	180	-21.8218
499.549	86.3524	723.588	0	180	-21.877
499.547	86.2371	723.615	0	180	-21.9322
499.544	86.1218	723.642	0	180	-21.9873
499.542	86.0065	723.669	0	180	-22.0425
499.539	85.8911	723.696	0	180	-22.0976
499.537	85.7758	723.723	0	180	-22.1528
499.534	85.6605	723.75	0	180	-22.208
499.531	85.5451	723.777	0	180	-22.2631
499.529	85.4298	723.804	0	180	-22.3183
499.526	85.3145	723.831	0	180	-22.3734
499.524	85.1991	723.858	0	180	-22.4286
499.521	85.0838	723.885	0	180	-22.4838
499.518	84.9685	723.912	0	180	-22.5389
499.516	84.8532	723.939	0	180	-22.5941
499.513	84.7378	723.966	0	180	-22.6492
499.511	84.6225	723.993	0	180	-22.7044
499.508	84.5072	724.02	0	180	-22.7596
499.506	84.3918	724.047	0	180	-22.8147
499.503	84.2765	724.074	0	180	-22.8699
499.5	84.1612	724.101	0	180	-22.925
499.498	84.0458	724.128	0	180	-22.9802
499.495	83.9305	724.155	0	180	-23.0354
499.493	83.8152	724.182	0	180	-23.0905
499.49	83.6999	724.209	0	180	-23.1457
499.488	83.5845	724.236	0	180	-23.2008
499.485	83.4692	724.263	0	180	-23.256
499.482	83.3539	724.29	0	180	-23.3112
499.48	83.2385	724.317	0	180	-23.3663
499.477	83.1232	724.344	0	180	-23.4215
499.475	83.0079	724.371	0	180	-23.4767
499.472	82.8926	724.398	0	180	-23.5318
499.469	82.7772	724.425	0	180	-23.587
499.467	82.6619	724.452	0	180	-23.6421
499.464	82.5466	724.479	0	180	-23.6973
499.462	82.4312	724.506	0	180	-23.7525
499.459	82.3159	724.533	0	180	-23.8076
499.457	82.2006	724.56	0	180	-23.8628
499.454	82.0852	724.587	0	180	-23.9179
499.451	81.9699	724.614	0	180	-23.9731
499.449	81.8546	724.641	0	180	-24.0283
499.446	81.7393	724.668	0	180	-24.0834
499.444	81.6239	724.695	0	180	-24.1386
499.441	81.5086	724.722	0	180	-24.1937
499.439	81.3933	724.75	0	180	-24.2489
499.436	81.2779	724.777	0	180	-24.3041
499.433	81.1626	724.804	0	180	-24.3592
499.431	81.0473	724.831	0	180	-24.4144
499.428	80.9319	724.858	0	180	-24.4695
499.426	80.8166	724.885	0	180	-24.5247
499.423	80.7013	724.912	0	180	-24.5799
499.42	80.586	724.939	0	180	-24.635
499.418	80.4706	724.966	0	180	-24.6902
499.415	80.3553	724.993	0	180	-24.7453
499.413	80.24	725.02	0	180	-24.8005
499.41	80.1246	725.047	0	180	-24.8557
499.408	80.0093	725.074	0	180	-24.9108
499.405	79.894	725.101	0	180	-24.966
499.402	79.7786	725.128	0	180	-25.0211
