500	100	627.4	0	180	-127.69
500	99.9995	627.4	0	180	-127.69
500.002	99.998	627.402	0	180	-127.688
500.004	99.9955	627.404	0	180	-127.686
500.008	99.992	627.408	0	180	-127.682
500.012	99.9875	627.412	0	180	-127.678
500.018	99.982	627.418	0	180	-127.672
500.024	99.9755	627.424	0	180	-127.666
500.032	99.968	627.432	0	180	-127.658
500.041	99.9595	627.44	0	180	-127.65
500.05	99.95	627.45	0	180	-127.64
500.061	99.9395	627.46	0	180	-127.63
500.072	99.928	627.472	0	180	-127.618
500.085	99.9155	627.484	0	180	-127.606
500.098	99.902	627.498	0	180	-127.592
500.112	99.8875	627.512	0	180	-127.578
500.128	99.872	627.528	0	180	-127.562
500.144	99.8555	627.544	0	180	-127.546
500.162	99.838	627.562	0	180	-127.528
500.181	99.8195	627.58	0	180	-127.51
500.2	99.8	627.6	0	180	-127.49
500.22	99.7795	627.62	0	180	-127.47
500.242	99.758	627.642	0	180	-127.448
500.264	99.7355	627.664	0	180	-127.426
500.288	99.712	627.688	0	180	-127.402
500.313	99.6875	627.712	0	180	-127.378
500.338	99.662	627.738	0	180	-127.352
500.364	99.6355	627.764	0	180	-127.326
500.392	99.608	627.792	0	180	-127.298
500.421	99.5795	627.82	0	180	-127.27
500.45	99.55	627.85	0	180	-127.24
500.481	99.5195	627.88	0	180	-127.21
500.512	99.488	627.912	0	180	-127.178
500.544	99.4555	627.944	0	180	-127.146
500.578	99.422	627.976	0	180	-127.112
500.613	99.3875	628.008	0	180	-127.078
500.648	99.352	628.041	0	180	-127.042
500.684	99.3155	628.073	0	180	-127.006
500.722	99.278	628.105	0	180	-126.968
500.761	99.2395	628.137	0	180	-126.931
500.8	99.2	628.169	0	180	-126.893
500.841	99.1595	628.201	0	180	-126.856
500.882	99.118	628.233	0	180	-126.819
500.924	99.0755	628.266	0	180	-126.781
500.968	99.032	628.298	0	180	-126.744
501.012	98.9875	628.33	0	180	-126.706
501.058	98.942	628.362	0	180	-126.669
501.104	98.8955	628.394	0	180	-126.631
501.152	98.848	628.426	0	180	-126.594
501.201	98.7995	628.459	0	180	-126.557
501.25	98.75	628.491	0	180	-126.519
501.301	98.6995	628.523	0	180	-126.482
501.352	98.648	628.555	0	180	-126.444
501.404	98.5955	628.587	0	180	-126.407
501.456	98.542	628.619	0	180	-126.369
501.508	98.4875	628.651	0	180	-126.332
501.561	98.432	628.684	0	180	-126.295
501.613	98.3755	628.716	0	180	-126.257
501.665	98.318	628.748	0	180	-126.22
501.717	98.2595	628.78	0	180	-126.182
501.769	98.2	628.812	0	180	-126.145
501.821	98.1395	628.844	0	180	-126.107
501.874	98.078	628.876	0	180	-126.07
501.926	98.0155	628.909	0	180	-126.033
501.978	97.952	628.941	0	180	-125.995
502.03	97.8875	628.973	0	180	-125.958
502.082	97.822	629.005	0	180	-125.92
502.134	97.7555	629.037	0	180	-125.883
502.186	97.688	629.069	0	180	-125.845
502.239	97.6195	629.102	0	180	-125.808
502.291	97.55	629.134	0	180	-125.771
502.343	97.4795	629.166	0	180	-125.733
502.395	97.408	629.198	0	180	-125.696
502.447	97.3355	629.23	0	180	-125.658
502.499	97.262	629.262	0	180	-125.621
502.552	97.1875	629.294	0	180	-125.583
502.604	97.112	629.327	0	180	-125.546
502.656	97.0355	629.359	0	180	-125.509
502.708	96.958	629.391	0	180	-125.471
502.76	96.8795	629.423	0	180	-125.434
502.812	96.8	629.455	0	180	-125.396
502.864	96.7195	629.487	0	180	-125.359
502.917	96.638	629.519	0	180	-125.321
502.969	96.5555	629.552	0	180	-125.284
503.021	96.472	629.584	0	180	-125.247
503.073	96.3875	629.616	0	180	-125.209
503.125	96.302	629.648	0	180	-125.172
503.177	96.2155	629.68	0	180	-125.134
503.23	96.128	629.712	0	180	-125.097
503.282	96.0395	629.745	0	180	-125.059
503.334	95.95	629.777	0	180	-125.022
503.386	95.8602	629.809	0	180	-124.985
503.438	95.7704	629.841	0	180	-124.947
503.49	95.6806	629.873	0	180	-124.91
503.542	95.5908	629.905	0	180	-124.872
503.595	95.501	629.937	0	180	-124.835
503.647	95.4112	629.97	0	180	-124.797
503.699	95.3214	630.002	0	180	-124.76
503.751	95.2316	630.034	0	180	-124.723
503.803	95.1418	630.066	0	180	-124.685
503.855	95.052	630.098	0	180	-124.648
503.907	94.9622	630.13	0	180	-124.61
503.96	94.8724	630.162	0	180	-124.573
504.012	94.7826	630.195	0	180	-124.535
504.064	94.6928	630.227	0	180	-124.498
504.116	94.603	630.259	0	180	-124.461
504.168	94.5132	630.291	0	180	-124.423
504.22	94.4234	630.323	0	180	-124.386
504.273	94.3336	630.355	0	180	-124.348
504.325	94.2437	630.388	0	180	-124.311
504.377	94.1539	630.42	0	180	-124.273
504.429	94.0641	630.452	0	180	-124.236
504.481	93.9743	630.484	0	180	-124.199
504.533	93.8845	630.516	0	180	-124.161
504.585	93.7947	630.548	0	180	-124.124
504.638	93.7049	630.58	0	180	-124.086
504.69	93.6151	630.613	0	180	-124.049
504.742	93.5253	630.645	0	180	-124.011
504.794	93.4355	630.677	0	180	-123.974
504.846	93.3457	630.709	0	180	-123.937
504.898	93.2559	630.741	0	180	-123.899
504.951	93.1661	630.773	0	180	-123.862
505.003	93.0763	630.805	0	180	-123.824
505.055	92.9865	630.838	0	180	-123.787
505.107	92.8967	630.87	0	180	-123.749
505.159	92.8069	630.902	0	180	-123.712
505.211	92.7171	630.934	0	180	-123.675
505.263	92.6273	630.966	0	180	-123.637
505.316	92.5375	630.998	0	180	-123.6
505.368	92.4477	631.03	0	180	-123.562
505.42	92.3579	631.063	0	180	-123.525
505.472	92.2681	631.095	0	180	-123.487
505.524	92.1783	631.127	0	180	-123.45
505.576	92.0885	631.159	0	180	-123.413
505.629	91.9987	631.191	0	180	-123.375
505.681	91.9089	631.223	0	180	-123.338
505.733	91.819	631.256	0	180	-123.3
505.785	91.7292	631.288	0	180	-123.263
505.837	91.6394	631.32	0	180	-123.225
505.889	91.5496	631.352	0	180	-123.188
505.941	91.4598	631.384	0	180	-123.151
505.994	91.37	631.416	0	180	-123.113
506.046	91.2802	631.448	0	180	-123.076
