494.146	7.22164	456	0	180	-134.964
494.147	7.22214	456.001	0	180	-134.963
494.148	7.22364	456.002	0	180	-134.962
494.151	7.22614	456.005	0	180	-134.959
494.154	7.22964	456.008	0	180	-134.956
494.158	7.23414	456.013	0	180	-134.951
494.161	7.23964	456.018	0	180	-134.946
494.165	7.24614	456.024	0	180	-134.94
494.168	7.25364	456.032	0	180	-134.935
494.172	7.26214	456.041	0	180	-134.929
494.175	7.27164	456.05	0	180	-134.924
494.179	7.28214	456.061	0	180	-134.918
494.183	7.29364	456.072	0	180	-134.913
494.186	7.30614	456.084	0	180	-134.907
494.19	7.31964	456.098	0	180	-134.902
494.193	7.33414	456.113	0	180	-134.896
494.197	7.34964	456.128	0	180	-134.891
494.201	7.36614	456.144	0	180	-134.885
494.204	7.38364	456.162	0	180	-134.88
494.208	7.40214	456.18	0	180	-134.874
494.211	7.42164	456.2	0	180	-134.868
494.215	7.44214	456.221	0	180	-134.863
494.219	7.46364	456.242	0	180	-134.857
494.222	7.48614	456.264	0	180	-134.852
494.226	7.50964	456.288	0	180	-134.846
494.229	7.53414	456.312	0	180	-134.841
494.233	7.55964	456.338	0	180	-134.835
494.237	7.58614	456.365	0	180	-134.83
494.24	7.61364	456.392	0	180	-134.824
494.244	7.64214	456.421	0	180	-134.819
494.247	7.67164	456.45	0	180	-134.813
494.251	7.70214	456.481	0	180	-134.808
494.254	7.73364	456.512	0	180	-134.802
494.258	7.76614	456.545	0	180	-134.797
494.262	7.79964	456.578	0	180	-134.791
494.265	7.83414	456.613	0	180	-134.786
494.269	7.86964	456.648	0	180	-134.78
494.272	7.90614	456.685	0	180	-134.774
494.276	7.94364	456.722	0	180	-134.769
494.28	7.98214	456.761	0	180	-134.763
494.283	8.02164	456.8	0	180	-134.758
494.287	8.06214	456.841	0	180	-134.752
494.29	8.10364	456.882	0	180	-134.747
494.294	8.14614	456.925	0	180	-134.741
494.298	8.18964	456.968	0	180	-134.736
494.301	8.23414	457.013	0	180	-134.73
494.305	8.27964	457.058	0	180	-134.725
494.308	8.32614	457.105	0	180	-134.719
494.312	8.37364	457.152	0	180	-134.714
494.316	8.42214	457.201	0	180	-134.708
494.319	8.47164	457.25	0	180	-134.703
494.323	8.52214	457.3	0	180	-134.697
494.326	8.57364	457.352	0	180	-134.692
494.33	8.62614	457.404	0	180	-134.686
494.334	8.67964	457.458	0	180	-134.681
494.337	8.73414	457.512	0	180	-134.675
494.341	8.78964	457.568	0	180	-134.669
494.344	8.84614	457.625	0	180	-134.664
494.348	8.90364	457.682	0	180	-134.658
494.351	8.96214	457.74	0	180	-134.653
494.355	9.02164	457.8	0	180	-134.647
494.359	9.08214	457.86	0	180	-134.642
494.362	9.14364	457.921	0	180	-134.636
494.366	9.20614	457.981	0	180	-134.631
494.369	9.26964	458.042	0	180	-134.625
494.373	9.33414	458.102	0	180	-134.62
494.377	9.39964	458.163	0	180	-134.614
494.38	9.46614	458.223	0	180	-134.609
494.384	9.53364	458.284	0	180	-134.603
494.387	9.60214	458.344	0	180	-134.598
494.391	9.67164	458.405	0	180	-134.592
494.395	9.74214	458.465	0	180	-134.587
494.398	9.81364	458.526	0	180	-134.581
494.402	9.88614	458.586	0	180	-134.575
494.405	9.95964	458.647	0	180	-134.57
494.409	10.0341	458.707	0	180	-134.564
494.413	10.1088	458.768	0	180	-134.559
494.416	10.1835	458.828	0	180	-134.553
494.42	10.2583	458.889	0	180	-134.548
494.423	10.333	458.949	0	180	-134.542
494.427	10.4077	459.01	0	180	-134.537
494.431	10.4824	459.07	0	180	-134.531
494.434	10.5571	459.131	0	180	-134.526
494.438	10.6318	459.191	0	180	-134.52
494.441	10.7066	459.252	0	180	-134.515
494.445	10.7813	459.312	0	180	-134.509
494.448	10.856	459.373	0	180	-134.504
494.452	10.9307	459.433	0	180	-134.498
494.456	11.0054	459.494	0	180	-134.493
494.459	11.0801	459.554	0	180	-134.487
494.463	11.1549	459.615	0	180	-134.482
494.466	11.2296	459.675	0	180	-134.476
494.47	11.3043	459.736	0	180	-134.47
494.474	11.379	459.796	0	180	-134.465
494.477	11.4537	459.857	0	180	-134.459
494.481	11.5285	459.917	0	180	-134.454
494.484	11.6032	459.978	0	180	-134.448
494.488	11.6779	460.038	0	180	-134.443
494.492	11.7526	460.099	0	180	-134.437
494.495	11.8273	460.159	0	180	-134.432
494.499	11.902	460.22	0	180	-134.426
494.502	11.9768	460.28	0	180	-134.421
494.506	12.0515	460.341	0	180	-134.415
494.51	12.1262	460.401	0	180	-134.41
494.513	12.2009	460.462	0	180	-134.404
494.517	12.2756	460.522	0	180	-134.399
494.52	12.3503	460.583	0	180	-134.393
494.524	12.4251	460.643	0	180	-134.388
494.528	12.4998	460.704	0	180	-134.382
494.531	12.5745	460.764	0	180	-134.376
494.535	12.6492	460.824	0	180	-134.371
494.538	12.7239	460.885	0	180	-134.365
494.542	12.7986	460.945	0	180	-134.36
494.545	12.8734	461.006	0	180	-134.354
494.549	12.9481	461.066	0	180	-134.349
494.553	13.0228	461.127	0	180	-134.343
494.556	13.0975	461.187	0	180	-134.338
494.56	13.1722	461.248	0	180	-134.332
494.563	13.247	461.308	0	180	-134.327
494.567	13.3217	461.369	0	180	-134.321
494.571	13.3964	461.429	0	180	-134.316
494.574	13.4711	461.49	0	180	-134.31
494.578	13.5458	461.55	0	180	-134.305
494.581	13.6205	461.611	0	180	-134.299
494.585	13.6953	461.671	0	180	-134.294
494.589	13.77	461.732	0	180	-134.288
494.592	13.8447	461.792	0	180	-134.283
494.596	13.9194	461.853	0	180	-134.277
494.599	13.9941	461.913	0	180	-134.271
494.603	14.0688	461.974	0	180	-134.266
494.607	14.1436	462.034	0	180	-134.26
494.61	14.2183	462.095	0	180	-134.255
494.614	14.293	462.155	0	180	-134.249
494.617	14.3677	462.216	0	180	-134.244
494.621	14.4424	462.276	0	180	-134.238
494.624	14.5172	462.337	0	180	-134.233
494.628	14.5919	462.397	0	180	-134.227
494.632	14.6666	462.458	0	180	-134.222
494.635	14.7413	462.518	0	180	-134.216
494.639	14.816	462.579	0	180	-134.211
494.642	14.8907	462.639	0	180	-134.205
494.646	14.9655	462.7	0	180	-134.2
494.65	15.0402	462.76	0	180	-134.194
494.653	15.1149	462.821	0	180	-134.189
494.657	15.1896	462.881	0	180	-134.183
494.66	15.2643	462.942	0	180	-134.178
494.664	15.339	463.002	0	180	-134.172
494.668	15.4138	463.063	0	180	-134.166
494.671	15.4885	463.123	0	180	-134.161
494.675	15.5632	463.184	0	180	-134.155
494.678	15.6379	463.244	0	180	-134.15
494.682	15.7126	463.305	0	180	-134.144
494.686	15.7874	463.365	0	180	-134.139
494.689	15.8621	463.426	0	180	-134.133
494.693	15.9368	463.486	0	180	-134.128
494.696	16.0115	463.547	0	180	-134.122
494.7	16.0862	463.607	0	180	-134.117
494.704	16.1609	463.668	0	180	-134.111
494.707	16.2357	463.728	0	180	-134.106
494.711	16.3104	463.789	0	180	-134.1
494.714	16.3851	463.849	0	180	-134.095
494.718	16.4598	463.91	0	180	-134.089
494.721	16.5345	463.97	0	180	-134.084
494.725	16.6092	464.031	0	180	-134.078
494.729	16.684	464.091	0	180	-134.072
494.732	16.7587	464.152	0	180	-134.067
494.736	16.8334	464.212	0	180	-134.061
494.739	16.9081	464.273	0	180	-134.056
494.743	16.9828	464.333	0	180	-134.05
494.747	17.0575	464.394	0	180	-134.045
494.75	17.1323	464.454	0	180	-134.039
494.754	17.207	464.515	0	180	-134.034
494.757	17.2817	464.575	0	180	-134.028
494.761	17.3564	464.635	0	180	-134.023
494.765	17.4311	464.696	0	180	-134.017
494.768	17.5059	464.756	0	180	-134.012
494.772	17.5806	464.817	0	180	-134.006
494.775	17.6553	464.877	0	180	-134.001
494.779	17.73	464.938	0	180	-133.995
494.783	17.8047	464.998	0	180	-133.99
494.786	17.8794	465.059	0	180	-133.984
494.79	17.9542	465.119	0	180	-133.979
