500	100	505	0	180	-39.6901
500	99.9995	505	0	180	-39.6906
500.002	99.998	505.002	0	180	-39.6921
500.004	99.9955	505.004	0	180	-39.6946
500.008	99.992	505.008	0	180	-39.6981
500.012	99.9875	505.012	0	180	-39.7026
500.018	99.982	505.018	0	180	-39.7081
500.024	99.9755	505.024	0	180	-39.7146
500.032	99.968	505.032	0	180	-39.7221
500.041	99.9595	505.041	0	180	-39.7306
500.05	99.95	505.05	0	180	-39.7401
500.061	99.9395	505.061	0	180	-39.7506
500.072	99.928	505.072	0	180	-39.7621
500.085	99.9155	505.085	0	180	-39.7746
500.098	99.902	505.098	0	180	-39.7881
500.112	99.8875	505.112	0	180	-39.8026
500.128	99.872	505.128	0	180	-39.8181
500.144	99.8555	505.144	0	180	-39.8346
500.162	99.838	505.162	0	180	-39.8521
500.181	99.8195	505.181	0	180	-39.8706
500.2	99.8	505.2	0	180	-39.8901
500.22	99.7795	505.22	0	180	-39.9106
500.242	99.758	505.242	0	180	-39.9321
500.264	99.7355	505.264	0	180	-39.9546
500.288	99.712	505.288	0	180	-39.9781
500.313	99.6875	505.313	0	180	-40.0026
500.338	99.662	505.338	0	180	-40.0281
500.364	99.6355	505.365	0	180	-40.0546
500.392	99.608	505.392	0	180	-40.0821
500.421	99.5795	505.421	0	180	-40.1106
500.45	99.55	505.45	0	180	-40.1401
500.481	99.5195	505.481	0	180	-40.1706
500.512	99.488	505.512	0	180	-40.2021
500.544	99.4558	505.544	0	180	-40.2346
500.578	99.4235	505.578	0	180	-40.2681
500.613	99.3913	505.613	0	180	-40.3026
500.648	99.359	505.648	0	180	-40.3381
500.684	99.3268	505.684	0	180	-40.3746
500.722	99.2945	505.722	0	180	-40.4121
500.761	99.2623	505.761	0	180	-40.4506
500.8	99.2301	505.8	0	180	-40.4901
500.841	99.1978	505.841	0	180	-40.5306
500.882	99.1656	505.882	0	180	-40.5721
500.924	99.1333	505.925	0	180	-40.6146
500.968	99.1011	505.968	0	180	-40.6581
501.012	99.0688	506.011	0	180	-40.7026
501.058	99.0366	506.054	0	180	-40.7481
501.104	99.0043	506.097	0	180	-40.7946
501.152	98.9721	506.14	0	180	-40.8416
501.201	98.9398	506.183	0	180	-40.8886
501.25	98.9076	506.227	0	180	-40.9356
501.301	98.8753	506.27	0	180	-40.9827
501.352	98.8431	506.313	0	180	-41.0297
501.405	98.8108	506.356	0	180	-41.0767
501.458	98.7786	506.399	0	180	-41.1237
501.513	98.7464	506.442	0	180	-41.1708
501.568	98.7141	506.486	0	180	-41.2178
501.625	98.6819	506.529	0	180	-41.2648
501.682	98.6496	506.572	0	180	-41.3118
501.741	98.6174	506.615	0	180	-41.3589
501.8	98.5851	506.658	0	180	-41.4059
501.861	98.5529	506.701	0	180	-41.4529
501.922	98.5206	506.745	0	180	-41.4999
501.985	98.4884	506.788	0	180	-41.547
502.048	98.4561	506.831	0	180	-41.594
502.112	98.4239	506.874	0	180	-41.641
502.178	98.3916	506.917	0	180	-41.688
502.244	98.3594	506.96	0	180	-41.7351
502.312	98.3271	507.003	0	180	-41.7821
502.38	98.2949	507.047	0	180	-41.8291
502.45	98.2626	507.09	0	180	-41.8761
502.521	98.2304	507.133	0	180	-41.9232
502.592	98.1982	507.176	0	180	-41.9702
502.664	98.1659	507.219	0	180	-42.0172
502.738	98.1337	507.262	0	180	-42.0642
502.812	98.1014	507.306	0	180	-42.1113
502.888	98.0692	507.349	0	180	-42.1583
502.963	98.0369	507.392	0	180	-42.2053
503.039	98.0047	507.435	0	180	-42.2523
503.114	97.9724	507.478	0	180	-42.2994
503.19	97.9402	507.521	0	180	-42.3464
503.265	97.9079	507.565	0	180	-42.3934
503.341	97.8757	507.608	0	180	-42.4404
503.416	97.8434	507.651	0	180	-42.4875
503.492	97.8112	507.694	0	180	-42.5345
503.567	97.7789	507.737	0	180	-42.5815
503.643	97.7467	507.78	0	180	-42.6285
503.718	97.7145	507.824	0	180	-42.6756
503.793	97.6822	507.867	0	180	-42.7226
503.869	97.65	507.91	0	180	-42.7696
503.944	97.6177	507.953	0	180	-42.8167
504.02	97.5855	507.996	0	180	-42.8637
504.095	97.5532	508.039	0	180	-42.9107
504.171	97.521	508.082	0	180	-42.9577
504.246	97.4887	508.126	0	180	-43.0048
504.322	97.4565	508.169	0	180	-43.0518
504.397	97.4242	508.212	0	180	-43.0988
504.473	97.392	508.255	0	180	-43.1458
504.548	97.3597	508.298	0	180	-43.1929
504.624	97.3275	508.341	0	180	-43.2399
504.699	97.2952	508.385	0	180	-43.2869
504.774	97.263	508.428	0	180	-43.3339
504.85	97.2307	508.471	0	180	-43.381
504.925	97.1985	508.514	0	180	-43.428
505.001	97.1663	508.557	0	180	-43.475
505.076	97.134	508.6	0	180	-43.522
505.152	97.1018	508.644	0	180	-43.5691
505.227	97.0695	508.687	0	180	-43.6161
505.303	97.0373	508.73	0	180	-43.6631
505.378	97.005	508.773	0	180	-43.7101
505.454	96.9728	508.816	0	180	-43.7572
505.529	96.9405	508.859	0	180	-43.8042
505.605	96.9083	508.903	0	180	-43.8512
505.68	96.876	508.946	0	180	-43.8982
505.756	96.8438	508.989	0	180	-43.9453
505.831	96.8115	509.032	0	180	-43.9923
505.906	96.7793	509.075	0	180	-44.0393
505.982	96.747	509.118	0	180	-44.0863
506.057	96.7148	509.161	0	180	-44.1334
506.133	96.6826	509.205	0	180	-44.1804
506.208	96.6503	509.248	0	180	-44.2274
506.284	96.6181	509.291	0	180	-44.2744
506.359	96.5858	509.334	0	180	-44.3215
506.435	96.5536	509.377	0	180	-44.3685
506.51	96.5213	509.42	0	180	-44.4155
506.586	96.4891	509.464	0	180	-44.4625
506.661	96.4568	509.507	0	180	-44.5096
506.737	96.4246	509.55	0	180	-44.5566
506.812	96.3923	509.593	0	180	-44.6036
506.888	96.3601	509.636	0	180	-44.6506
506.963	96.3278	509.679	0	180	-44.6977
507.038	96.2956	509.723	0	180	-44.7447
507.114	96.2633	509.766	0	180	-44.7917
507.189	96.2311	509.809	0	180	-44.8387
507.265	96.1988	509.852	0	180	-44.8858
507.34	96.1666	509.895	0	180	-44.9328
507.416	96.1344	509.938	0	180	-44.9798
507.491	96.1021	509.982	0	180	-45.0268
507.567	96.0699	510.025	0	180	-45.0739
507.642	96.0376	510.068	0	180	-45.1209
507.718	96.0054	510.111	0	180	-45.1679
507.793	95.9731	510.154	0	180	-45.2149
507.869	95.9409	510.197	0	180	-45.262
507.944	95.9086	510.24	0	180	-45.309
508.019	95.8764	510.284	0	180	-45.356
508.095	95.8441	510.327	0	180	-45.403
508.17	95.8119	510.37	0	180	-45.4501
508.246	95.7796	510.413	0	180	-45.4971
508.321	95.7474	510.456	0	180	-45.5441
508.397	95.7151	510.499	0	180	-45.5911
508.472	95.6829	510.543	0	180	-45.6382
508.548	95.6507	510.586	0	180	-45.6852
508.623	95.6184	510.629	0	180	-45.7322
508.699	95.5862	510.672	0	180	-45.7792
508.774	95.5539	510.715	0	180	-45.8263
508.85	95.5217	510.758	0	180	-45.8733
508.925	95.4894	510.802	0	180	-45.9203
509.001	95.4572	510.845	0	180	-45.9673
509.076	95.4249	510.888	0	180	-46.0144
509.151	95.3927	510.931	0	180	-46.0614
509.227	95.3604	510.974	0	180	-46.1084
509.302	95.3282	511.017	0	180	-46.1554
509.378	95.2959	511.06	0	180	-46.2025
509.453	95.2637	511.104	0	180	-46.2495
509.529	95.2314	511.147	0	180	-46.2965
509.604	95.1992	511.19	0	180	-46.3435
509.68	95.1669	511.233	0	180	-46.3906
509.755	95.1347	511.276	0	180	-46.4376
509.831	95.1025	511.319	0	180	-46.4846
509.906	95.0702	511.363	0	180	-46.5316
509.982	95.038	511.406	0	180	-46.5787
510.057	95.0057	511.449	0	180	-46.6257
510.132	94.9735	511.492	0	180	-46.6727
510.208	94.9412	511.535	0	180	-46.7197
510.283	94.909	511.578	0	180	-46.7668
510.359	94.8767	511.622	0	180	-46.8138
510.434	94.8445	511.665	0	180	-46.8608
510.51	94.8122	511.708	0	180	-46.9079
510.585	94.78	511.751	0	180	-46.9549
510.661	94.7477	511.794	0	180	-47.0019
510.736	94.7155	511.837	0	180	-47.0489
510.812	94.6832	511.881	0	180	-47.096
510.887	94.651	511.924	0	180	-47.143
510.963	94.6188	511.967	0	180	-47.19
511.038	94.5865	512.01	0	180	-47.237
511.114	94.5543	512.053	0	180	-47.2841
511.189	94.522	512.096	0	180	-47.3311
511.264	94.4898	512.139	0	180	-47.3781
511.34	94.4575	512.183	0	180	-47.4251
511.415	94.4253	512.226	0	180	-47.4722
511.491	94.393	512.269	0	180	-47.5192
511.566	94.3608	512.312	0	180	-47.5662
511.642	94.3285	512.355	0	180	-47.6132
511.717	94.2963	512.398	0	180	-47.6603
511.793	94.264	512.442	0	180	-47.7073
511.868	94.2318	512.485	0	180	-47.7543
511.944	94.1995	512.528	0	180	-47.8013
512.019	94.1673	512.571	0	180	-47.8484
512.095	94.135	512.614	0	180	-47.8954
512.17	94.1028	512.657	0	180	-47.9424
512.246	94.0706	512.701	0	180	-47.9894
512.321	94.0383	512.744	0	180	-48.0365
512.396	94.0061	512.787	0	180	-48.0835
512.472	93.9738	512.83	0	180	-48.1305
512.547	93.9416	512.873	0	180	-48.1775
512.623	93.9093	512.916	0	180	-48.2246
512.698	93.8771	512.96	0	180	-48.2716
512.774	93.8448	513.003	0	180	-48.3186
512.849	93.8126	513.046	0	180	-48.3656
512.925	93.7803	513.089	0	180	-48.4127
513	93.7481	513.132	0	180	-48.4597
513.076	93.7158	513.175	0	180	-48.5067
513.151	93.6836	513.218	0	180	-48.5537
513.227	93.6513	513.262	0	180	-48.6008
513.302	93.6191	513.305	0	180	-48.6478
513.377	93.5869	513.348	0	180	-48.6948
513.453	93.5546	513.391	0	180	-48.7418
513.528	93.5224	513.434	0	180	-48.7889
513.604	93.4901	513.477	0	180	-48.8359
513.679	93.4579	513.521	0	180	-48.8829
513.755	93.4256	513.564	0	180	-48.9299
513.83	93.3934	513.607	0	180	-48.977
513.906	93.3611	513.65	0	180	-49.024
513.981	93.3289	513.693	0	180	-49.071
514.057	93.2966	513.736	0	180	-49.118
514.132	93.2644	513.78	0	180	-49.1651
