500	100	688.6	0	180	-171.69
500	99.9995	688.6	0	180	-171.69
500.002	99.998	688.602	0	180	-171.688
500.004	99.9955	688.604	0	180	-171.686
500.008	99.992	688.608	0	180	-171.682
500.012	99.9875	688.612	0	180	-171.678
500.018	99.982	688.618	0	180	-171.672
500.024	99.9755	688.624	0	180	-171.666
500.032	99.968	688.632	0	180	-171.658
500.041	99.9595	688.64	0	180	-171.65
500.05	99.95	688.65	0	180	-171.64
500.061	99.9395	688.66	0	180	-171.63
500.072	99.928	688.672	0	180	-171.618
500.085	99.9155	688.684	0	180	-171.606
500.098	99.902	688.698	0	180	-171.592
500.112	99.8875	688.712	0	180	-171.578
500.128	99.872	688.728	0	180	-171.562
500.144	99.8555	688.744	0	180	-171.546
500.162	99.838	688.762	0	180	-171.528
500.181	99.8195	688.78	0	180	-171.51
500.2	99.8	688.8	0	180	-171.49
500.22	99.7795	688.82	0	180	-171.47
500.242	99.758	688.842	0	180	-171.448
500.264	99.7355	688.864	0	180	-171.426
500.288	99.712	688.888	0	180	-171.402
500.313	99.6875	688.912	0	180	-171.378
500.338	99.662	688.938	0	180	-171.352
500.364	99.6355	688.964	0	180	-171.327
500.392	99.608	688.992	0	180	-171.301
500.421	99.5795	689.02	0	180	-171.276
500.45	99.55	689.049	0	180	-171.25
500.481	99.5195	689.077	0	180	-171.224
500.512	99.488	689.106	0	180	-171.199
500.544	99.4555	689.134	0	180	-171.173
500.578	99.422	689.163	0	180	-171.148
500.611	99.3875	689.192	0	180	-171.122
500.644	99.352	689.22	0	180	-171.097
500.677	99.3155	689.249	0	180	-171.071
500.71	99.278	689.277	0	180	-171.046
500.743	99.2395	689.306	0	180	-171.02
500.776	99.2	689.334	0	180	-170.994
500.809	99.1595	689.363	0	180	-170.969
500.842	99.118	689.391	0	180	-170.943
500.875	99.0755	689.42	0	180	-170.918
500.909	99.032	689.448	0	180	-170.892
500.942	98.9875	689.477	0	180	-170.867
500.975	98.942	689.505	0	180	-170.841
501.008	98.8955	689.534	0	180	-170.816
501.041	98.848	689.562	0	180	-170.79
501.074	98.7995	689.591	0	180	-170.764
501.107	98.75	689.619	0	180	-170.739
501.14	98.6995	689.648	0	180	-170.713
501.173	98.648	689.676	0	180	-170.688
501.206	98.5955	689.705	0	180	-170.662
501.24	98.542	689.734	0	180	-170.637
501.273	98.4875	689.762	0	180	-170.611
501.306	98.432	689.791	0	180	-170.586
501.339	98.3755	689.819	0	180	-170.56
501.372	98.318	689.848	0	180	-170.534
501.405	98.2595	689.876	0	180	-170.509
501.438	98.2	689.905	0	180	-170.483
501.471	98.1395	689.933	0	180	-170.458
501.504	98.078	689.962	0	180	-170.432
501.537	98.0155	689.99	0	180	-170.407
501.571	97.952	690.019	0	180	-170.381
501.604	97.8875	690.047	0	180	-170.356
501.637	97.822	690.076	0	180	-170.33
501.67	97.7555	690.104	0	180	-170.304
501.703	97.688	690.133	0	180	-170.279
501.736	97.6195	690.161	0	180	-170.253
501.769	97.55	690.19	0	180	-170.228
501.802	97.4795	690.218	0	180	-170.202
501.835	97.408	690.247	0	180	-170.177
501.868	97.3355	690.276	0	180	-170.151
501.902	97.262	690.304	0	180	-170.126
501.935	97.1875	690.333	0	180	-170.1
501.968	97.112	690.361	0	180	-170.074
502.001	97.0355	690.39	0	180	-170.049
502.034	96.958	690.418	0	180	-170.023
502.067	96.8795	690.447	0	180	-169.998
502.1	96.8	690.475	0	180	-169.972
502.133	96.7195	690.504	0	180	-169.947
502.166	96.638	690.532	0	180	-169.921
502.199	96.5555	690.561	0	180	-169.896
502.232	96.472	690.589	0	180	-169.87
502.266	96.3875	690.618	0	180	-169.844
502.299	96.302	690.646	0	180	-169.819
502.332	96.2155	690.675	0	180	-169.793
502.365	96.128	690.703	0	180	-169.768
502.398	96.0395	690.732	0	180	-169.742
502.431	95.95	690.76	0	180	-169.717
502.464	95.8595	690.789	0	180	-169.691
502.497	95.768	690.817	0	180	-169.666
502.53	95.6755	690.846	0	180	-169.64
502.563	95.582	690.875	0	180	-169.615
502.597	95.4875	690.903	0	180	-169.589
502.63	95.392	690.932	0	180	-169.563
502.663	95.2955	690.96	0	180	-169.538
502.696	95.198	690.989	0	180	-169.512
502.729	95.0995	691.017	0	180	-169.487
502.762	95	691.046	0	180	-169.461
502.795	94.8995	691.074	0	180	-169.436
502.828	94.798	691.103	0	180	-169.41
502.861	94.6955	691.131	0	180	-169.385
502.894	94.592	691.16	0	180	-169.359
502.928	94.4876	691.188	0	180	-169.333
502.961	94.3832	691.217	0	180	-169.308
502.994	94.2787	691.245	0	180	-169.282
503.027	94.1743	691.274	0	180	-169.257
503.06	94.0698	691.302	0	180	-169.231
503.093	93.9653	691.331	0	180	-169.206
503.126	93.8609	691.359	0	180	-169.18
503.159	93.7564	691.388	0	180	-169.155
503.192	93.652	691.417	0	180	-169.129
503.225	93.5475	691.445	0	180	-169.103
503.259	93.443	691.474	0	180	-169.078
503.292	93.3386	691.502	0	180	-169.052
503.325	93.2341	691.531	0	180	-169.027
503.358	93.1297	691.559	0	180	-169.001
503.391	93.0252	691.588	0	180	-168.976
503.424	92.9208	691.616	0	180	-168.95
503.457	92.8163	691.645	0	180	-168.925
503.49	92.7118	691.673	0	180	-168.899
503.523	92.6074	691.702	0	180	-168.873
503.556	92.5029	691.73	0	180	-168.848
503.59	92.3985	691.759	0	180	-168.822
503.623	92.294	691.787	0	180	-168.797
503.656	92.1895	691.816	0	180	-168.771
503.689	92.0851	691.844	0	180	-168.746
503.722	91.9806	691.873	0	180	-168.72
503.755	91.8762	691.901	0	180	-168.695
503.788	91.7717	691.93	0	180	-168.669
503.821	91.6672	691.959	0	180	-168.643
503.854	91.5628	691.987	0	180	-168.618
503.887	91.4583	692.016	0	180	-168.592
503.92	91.3539	692.044	0	180	-168.567
503.954	91.2494	692.073	0	180	-168.541
503.987	91.1449	692.101	0	180	-168.516
504.02	91.0405	692.13	0	180	-168.49
504.053	90.936	692.158	0	180	-168.465
504.086	90.8316	692.187	0	180	-168.439
504.119	90.7271	692.215	0	180	-168.413
504.152	90.6226	692.244	0	180	-168.388
504.185	90.5182	692.272	0	180	-168.362
504.218	90.4137	692.301	0	180	-168.337
504.251	90.3093	692.329	0	180	-168.311
504.285	90.2048	692.358	0	180	-168.286
504.318	90.1003	692.386	0	180	-168.26
504.351	89.9959	692.415	0	180	-168.235
504.384	89.8914	692.443	0	180	-168.209
504.417	89.787	692.472	0	180	-168.183
504.45	89.6825	692.5	0	180	-168.158
504.483	89.578	692.529	0	180	-168.132
504.516	89.4736	692.558	0	180	-168.107
504.549	89.3691	692.586	0	180	-168.081
504.582	89.2647	692.615	0	180	-168.056
504.616	89.1602	692.643	0	180	-168.03
504.649	89.0557	692.672	0	180	-168.005
504.682	88.9513	692.7	0	180	-167.979
504.715	88.8468	692.729	0	180	-167.954
504.748	88.7424	692.757	0	180	-167.928
504.781	88.6379	692.786	0	180	-167.902
504.814	88.5334	692.814	0	180	-167.877
504.847	88.429	692.843	0	180	-167.851
504.88	88.3245	692.871	0	180	-167.826
504.913	88.2201	692.9	0	180	-167.8
504.947	88.1156	692.928	0	180	-167.775
504.98	88.0112	692.957	0	180	-167.749
505.013	87.9067	692.985	0	180	-167.724
505.046	87.8022	693.014	0	180	-167.698
505.079	87.6978	693.042	0	180	-167.672
505.112	87.5933	693.071	0	180	-167.647
505.145	87.4889	693.1	0	180	-167.621
505.178	87.3844	693.128	0	180	-167.596
505.211	87.2799	693.157	0	180	-167.57
505.244	87.1755	693.185	0	180	-167.545
505.277	87.071	693.214	0	180	-167.519
505.311	86.9666	693.242	0	180	-167.494
505.344	86.8621	693.271	0	180	-167.468
505.377	86.7576	693.299	0	180	-167.442
505.41	86.6532	693.328	0	180	-167.417
505.443	86.5487	693.356	0	180	-167.391
505.476	86.4443	693.385	0	180	-167.366
505.509	86.3398	693.413	0	180	-167.34
505.542	86.2353	693.442	0	180	-167.315
505.575	86.1309	693.47	0	180	-167.289
505.608	86.0264	693.499	0	180	-167.264
505.642	85.922	693.527	0	180	-167.238
505.675	85.8175	693.556	0	180	-167.212
505.708	85.713	693.584	0	180	-167.187
505.741	85.6086	693.613	0	180	-167.161
505.774	85.5041	693.642	0	180	-167.136
505.807	85.3997	693.67	0	180	-167.11
505.84	85.2952	693.699	0	180	-167.085
505.873	85.1907	693.727	0	180	-167.059
505.906	85.0863	693.756	0	180	-167.034
505.939	84.9818	693.784	0	180	-167.008
505.973	84.8774	693.813	0	180	-166.982
506.006	84.7729	693.841	0	180	-166.957
506.039	84.6684	693.87	0	180	-166.931
506.072	84.564	693.898	0	180	-166.906
506.105	84.4595	693.927	0	180	-166.88
506.138	84.3551	693.955	0	180	-166.855
506.171	84.2506	693.984	0	180	-166.829
506.204	84.1461	694.012	0	180	-166.804
506.237	84.0417	694.041	0	180	-166.778
506.27	83.9372	694.069	0	180	-166.752
