569.671	-302.052	456	0	180	-4.45171
569.671	-302.052	456.001	0	180	-4.45221
569.669	-302.05	456.002	0	180	-4.45371
569.667	-302.048	456.005	0	180	-4.45621
569.663	-302.044	456.008	0	180	-4.45971
569.659	-302.04	456.013	0	180	-4.46421
569.653	-302.034	456.018	0	180	-4.46971
569.647	-302.028	456.024	0	180	-4.47621
569.639	-302.02	456.032	0	180	-4.48371
569.63	-302.012	456.041	0	180	-4.49221
569.621	-302.002	456.05	0	180	-4.50171
569.611	-301.992	456.061	0	180	-4.51181
569.599	-301.98	456.072	0	180	-4.52192
569.587	-301.968	456.084	0	180	-4.53202
569.573	-301.954	456.098	0	180	-4.54213
569.559	-301.94	456.113	0	180	-4.55223
569.543	-301.924	456.128	0	180	-4.56234
569.527	-301.908	456.144	0	180	-4.57244
569.509	-301.89	456.162	0	180	-4.58255
569.49	-301.872	456.18	0	180	-4.59265
569.471	-301.852	456.2	0	180	-4.60276
569.451	-301.832	456.221	0	180	-4.61286
569.431	-301.81	456.242	0	180	-4.62297
569.411	-301.788	456.264	0	180	-4.63307
569.391	-301.764	456.288	0	180	-4.64318
569.371	-301.74	456.312	0	180	-4.65328
569.351	-301.714	456.338	0	180	-4.66339
569.33	-301.688	456.365	0	180	-4.67349
569.31	-301.66	456.392	0	180	-4.6836
569.29	-301.632	456.421	0	180	-4.6937
569.27	-301.602	456.45	0	180	-4.70381
569.25	-301.572	456.481	0	180	-4.71391
569.23	-301.54	456.512	0	180	-4.72402
569.21	-301.508	456.545	0	180	-4.73413
569.19	-301.474	456.578	0	180	-4.74423
569.17	-301.44	456.613	0	180	-4.75434
569.15	-301.404	456.648	0	180	-4.76444
569.13	-301.368	456.685	0	180	-4.77455
569.11	-301.33	456.722	0	180	-4.78465
569.09	-301.292	456.761	0	180	-4.79476
569.069	-301.252	456.8	0	180	-4.80486
569.049	-301.212	456.841	0	180	-4.81497
569.029	-301.17	456.882	0	180	-4.82507
569.009	-301.128	456.925	0	180	-4.83518
568.989	-301.084	456.968	0	180	-4.84528
568.969	-301.04	457.013	0	180	-4.85539
568.949	-300.994	457.058	0	180	-4.86549
568.929	-300.948	457.105	0	180	-4.8756
568.909	-300.9	457.152	0	180	-4.8857
568.889	-300.852	457.201	0	180	-4.89581
568.869	-300.802	457.25	0	180	-4.90591
568.849	-300.752	457.3	0	180	-4.91602
568.829	-300.7	457.352	0	180	-4.92612
568.808	-300.648	457.404	0	180	-4.93623
568.788	-300.594	457.458	0	180	-4.94634
568.768	-300.54	457.512	0	180	-4.95644
568.748	-300.484	457.568	0	180	-4.96655
568.728	-300.428	457.625	0	180	-4.97665
568.708	-300.37	457.682	0	180	-4.98676
568.688	-300.312	457.74	0	180	-4.99686
568.668	-300.252	457.8	0	180	-5.00697
568.648	-300.192	457.861	0	180	-5.01707
568.628	-300.13	457.922	0	180	-5.02718
568.608	-300.068	457.985	0	180	-5.03728
568.588	-300.004	458.048	0	180	-5.04739
568.568	-299.94	458.113	0	180	-5.05749
568.547	-299.874	458.178	0	180	-5.0676
568.527	-299.808	458.245	0	180	-5.0777
568.507	-299.74	458.312	0	180	-5.08781
568.487	-299.672	458.381	0	180	-5.09791
568.467	-299.602	458.45	0	180	-5.10802
568.447	-299.532	458.52	0	180	-5.11812
568.427	-299.46	458.592	0	180	-5.12823
568.407	-299.388	458.665	0	180	-5.13833
568.387	-299.314	458.738	0	180	-5.14844
568.367	-299.24	458.812	0	180	-5.15855
568.347	-299.164	458.888	0	180	-5.16865
568.327	-299.088	458.964	0	180	-5.17876
568.307	-299.01	459.042	0	180	-5.18886
568.286	-298.932	459.121	0	180	-5.19897
568.266	-298.852	459.2	0	180	-5.20907
568.246	-298.772	459.281	0	180	-5.21918
568.226	-298.69	459.362	0	180	-5.22928
568.206	-298.608	459.445	0	180	-5.23939
568.186	-298.524	459.528	0	180	-5.24949
568.166	-298.44	459.613	0	180	-5.2596
568.146	-298.354	459.698	0	180	-5.2697
568.126	-298.268	459.785	0	180	-5.27981
568.106	-298.18	459.872	0	180	-5.28991
568.086	-298.092	459.96	0	180	-5.30002
568.066	-298.002	460.05	0	180	-5.31012
568.046	-297.912	460.141	0	180	-5.32023
568.025	-297.82	460.232	0	180	-5.33033
568.005	-297.728	460.325	0	180	-5.34044
567.985	-297.634	460.418	0	180	-5.35054
567.965	-297.54	460.512	0	180	-5.36065
567.945	-297.444	460.608	0	180	-5.37076
567.925	-297.348	460.704	0	180	-5.38086
567.905	-297.25	460.802	0	180	-5.39097
567.885	-297.152	460.9	0	180	-5.40107
567.865	-297.052	461	0	180	-5.41118
567.845	-296.952	461.101	0	180	-5.42128
567.825	-296.85	461.202	0	180	-5.43139
567.805	-296.748	461.305	0	180	-5.44149
567.785	-296.644	461.408	0	180	-5.4516
567.764	-296.54	461.512	0	180	-5.4617
567.744	-296.434	461.618	0	180	-5.47181
567.724	-296.328	461.725	0	180	-5.48191
567.704	-296.22	461.832	0	180	-5.49202
567.684	-296.112	461.941	0	180	-5.50212
567.664	-296.002	462.05	0	180	-5.51223
567.644	-295.892	462.161	0	180	-5.52233
567.624	-295.78	462.272	0	180	-5.53244
567.604	-295.668	462.385	0	180	-5.54254
567.584	-295.554	462.498	0	180	-5.55265
567.564	-295.44	462.613	0	180	-5.56275
567.544	-295.324	462.728	0	180	-5.57286
567.524	-295.208	462.844	0	180	-5.58297
567.503	-295.09	462.962	0	180	-5.59307
567.483	-294.972	463.081	0	180	-5.60318
567.463	-294.853	463.2	0	180	-5.61328
567.443	-294.735	463.321	0	180	-5.62339
567.423	-294.617	463.442	0	180	-5.63349
567.403	-294.498	463.565	0	180	-5.6436
567.383	-294.38	463.688	0	180	-5.6537
567.363	-294.261	463.812	0	180	-5.66381
567.343	-294.143	463.938	0	180	-5.67391
567.323	-294.025	464.065	0	180	-5.68402
567.303	-293.906	464.192	0	180	-5.69412
567.283	-293.788	464.321	0	180	-5.70423
567.263	-293.67	464.45	0	180	-5.71433
567.242	-293.551	464.581	0	180	-5.72444
567.222	-293.433	464.712	0	180	-5.73454
567.202	-293.314	464.844	0	180	-5.74465
567.182	-293.196	464.978	0	180	-5.75475
567.162	-293.078	465.113	0	180	-5.76486
567.142	-292.959	465.248	0	180	-5.77496
567.122	-292.841	465.385	0	180	-5.78507
567.102	-292.723	465.522	0	180	-5.79518
567.082	-292.604	465.661	0	180	-5.80528
567.062	-292.486	465.8	0	180	-5.81539
567.042	-292.368	465.941	0	180	-5.82549
567.022	-292.249	466.082	0	180	-5.8356
567.002	-292.131	466.225	0	180	-5.8457
566.981	-292.012	466.368	0	180	-5.85581
566.961	-291.894	466.512	0	180	-5.86591
566.941	-291.776	466.658	0	180	-5.87602
566.921	-291.657	466.805	0	180	-5.88612
566.901	-291.539	466.952	0	180	-5.89623
566.881	-291.421	467.101	0	180	-5.90633
566.861	-291.302	467.25	0	180	-5.91644
566.841	-291.184	467.401	0	180	-5.92654
566.821	-291.065	467.552	0	180	-5.93665
566.801	-290.947	467.704	0	180	-5.94675
566.781	-290.829	467.858	0	180	-5.95686
566.761	-290.71	468.012	0	180	-5.96696
566.741	-290.592	468.168	0	180	-5.97707
566.72	-290.474	468.325	0	180	-5.98718
566.7	-290.355	468.482	0	180	-5.99728
566.68	-290.237	468.64	0	180	-6.00739
566.66	-290.118	468.797	0	180	-6.01749
566.64	-290	468.955	0	180	-6.0276
566.62	-289.882	469.112	0	180	-6.0377
566.6	-289.763	469.27	0	180	-6.04781
566.58	-289.645	469.428	0	180	-6.05791
566.56	-289.527	469.585	0	180	-6.06802
566.54	-289.408	469.743	0	180	-6.07812
566.52	-289.29	469.9	0	180	-6.08823
566.5	-289.171	470.058	0	180	-6.09833
566.48	-289.053	470.216	0	180	-6.10844
566.459	-288.935	470.373	0	180	-6.11854
566.439	-288.816	470.531	0	180	-6.12865
566.419	-288.698	470.689	0	180	-6.13875
566.399	-288.58	470.846	0	180	-6.14886
566.379	-288.461	471.004	0	180	-6.15896
566.359	-288.343	471.161	0	180	-6.16907
566.339	-288.224	471.319	0	180	-6.17917
566.319	-288.106	471.477	0	180	-6.18928
566.299	-287.988	471.634	0	180	-6.19939
566.279	-287.869	471.792	0	180	-6.20949
566.259	-287.751	471.949	0	180	-6.2196
566.239	-287.633	472.107	0	180	-6.2297
566.219	-287.514	472.265	0	180	-6.23981
