500	100	703.9	0	180	-2.69006
500	99.9995	703.9	0	180	-2.69056
500.002	99.998	703.902	0	180	-2.69206
500.004	99.9955	703.904	0	180	-2.69456
500.008	99.992	703.908	0	180	-2.69806
500.012	99.9875	703.912	0	180	-2.70256
500.018	99.982	703.918	0	180	-2.70806
500.024	99.9755	703.924	0	180	-2.71456
500.032	99.968	703.932	0	180	-2.72206
500.041	99.9595	703.94	0	180	-2.73056
500.05	99.95	703.95	0	180	-2.74006
500.061	99.9395	703.96	0	180	-2.75056
500.072	99.928	703.972	0	180	-2.76206
500.085	99.9155	703.984	0	180	-2.77456
500.098	99.902	703.998	0	180	-2.78806
500.112	99.8875	704.012	0	180	-2.80256
500.128	99.872	704.028	0	180	-2.81806
500.144	99.8555	704.044	0	180	-2.83456
500.162	99.838	704.062	0	180	-2.85196
500.181	99.8195	704.08	0	180	-2.86951
500.2	99.8	704.1	0	180	-2.88705
500.22	99.7795	704.12	0	180	-2.9046
500.242	99.758	704.142	0	180	-2.92215
500.264	99.7355	704.164	0	180	-2.93969
500.288	99.712	704.188	0	180	-2.95724
500.313	99.6875	704.212	0	180	-2.97479
500.338	99.662	704.238	0	180	-2.99233
500.364	99.6355	704.264	0	180	-3.00988
500.392	99.608	704.292	0	180	-3.02743
500.421	99.5795	704.32	0	180	-3.04497
500.45	99.55	704.347	0	180	-3.06252
500.481	99.5195	704.375	0	180	-3.08007
500.512	99.488	704.403	0	180	-3.09761
500.544	99.4555	704.431	0	180	-3.11516
500.578	99.422	704.458	0	180	-3.13271
500.613	99.3875	704.486	0	180	-3.15025
500.648	99.352	704.514	0	180	-3.1678
500.684	99.3155	704.542	0	180	-3.18535
500.722	99.278	704.569	0	180	-3.20289
500.761	99.2395	704.597	0	180	-3.22044
500.8	99.2	704.625	0	180	-3.23799
500.841	99.1595	704.653	0	180	-3.25553
500.882	99.118	704.68	0	180	-3.27308
500.924	99.0755	704.708	0	180	-3.29062
500.968	99.032	704.736	0	180	-3.30817
501.012	98.9875	704.764	0	180	-3.32572
501.058	98.942	704.791	0	180	-3.34326
501.104	98.8955	704.819	0	180	-3.36081
501.152	98.848	704.847	0	180	-3.37836
501.201	98.7995	704.875	0	180	-3.3959
501.25	98.75	704.902	0	180	-3.41345
501.301	98.6995	704.93	0	180	-3.431
501.352	98.648	704.958	0	180	-3.44854
501.405	98.5955	704.986	0	180	-3.46609
501.458	98.542	705.013	0	180	-3.48364
501.511	98.4875	705.041	0	180	-3.50118
501.564	98.432	705.069	0	180	-3.51873
501.618	98.3755	705.097	0	180	-3.53628
501.671	98.318	705.124	0	180	-3.55382
501.724	98.2595	705.152	0	180	-3.57137
501.777	98.2	705.18	0	180	-3.58892
