500	100	734.5	0	180	-24.6901
500	99.9995	734.5	0	180	-24.6896
500.002	99.998	734.502	0	180	-24.6881
500.004	99.9955	734.504	0	180	-24.6856
500.008	99.992	734.508	0	180	-24.6821
500.012	99.9875	734.512	0	180	-24.6776
500.018	99.982	734.518	0	180	-24.6721
500.024	99.9755	734.524	0	180	-24.6656
500.032	99.968	734.532	0	180	-24.659
500.041	99.9595	734.54	0	180	-24.6524
500.05	99.95	734.55	0	180	-24.6458
500.061	99.9395	734.56	0	180	-24.6391
500.072	99.928	734.572	0	180	-24.6325
500.085	99.9155	734.584	0	180	-24.6259
500.098	99.902	734.598	0	180	-24.6193
500.112	99.8875	734.612	0	180	-24.6126
500.128	99.872	734.628	0	180	-24.606
500.144	99.8555	734.644	0	180	-24.5994
500.162	99.838	734.662	0	180	-24.5927
500.181	99.8195	734.68	0	180	-24.5861
500.2	99.8	734.7	0	180	-24.5795
500.22	99.7795	734.72	0	180	-24.5729
500.241	99.758	734.742	0	180	-24.5662
500.261	99.7355	734.764	0	180	-24.5596
500.281	99.712	734.788	0	180	-24.553
500.302	99.6875	734.812	0	180	-24.5464
500.322	99.662	734.838	0	180	-24.5397
500.342	99.6355	734.864	0	180	-24.5331
500.363	99.608	734.891	0	180	-24.5265
500.383	99.5795	734.917	0	180	-24.5199
500.403	99.55	734.943	0	180	-24.5132
500.424	99.5195	734.969	0	180	-24.5066
500.444	99.488	734.996	0	180	-24.5
500.464	99.4555	735.022	0	180	-24.4934
500.485	99.422	735.048	0	180	-24.4867
500.505	99.3875	735.075	0	180	-24.4801
500.525	99.352	735.101	0	180	-24.4735
500.546	99.3155	735.127	0	180	-24.4669
500.566	99.278	735.154	0	180	-24.4602
500.586	99.2395	735.18	0	180	-24.4536
500.607	99.2	735.206	0	180	-24.447
500.627	99.1595	735.233	0	180	-24.4404
500.647	99.118	735.259	0	180	-24.4337
500.668	99.0755	735.285	0	180	-24.4271
500.688	99.032	735.311	0	180	-24.4205
500.708	98.9875	735.338	0	180	-24.4138
500.729	98.942	735.364	0	180	-24.4072
500.749	98.8955	735.39	0	180	-24.4006
500.769	98.848	735.417	0	180	-24.394
500.79	98.7995	735.443	0	180	-24.3873
500.81	98.75	735.469	0	180	-24.3807
500.83	98.6995	735.496	0	180	-24.3741
500.851	98.648	735.522	0	180	-24.3675
500.871	98.5955	735.548	0	180	-24.3608
500.891	98.542	735.574	0	180	-24.3542
500.912	98.4875	735.601	0	180	-24.3476
500.932	98.432	735.627	0	180	-24.341
500.952	98.3755	735.653	0	180	-24.3343
500.973	98.318	735.68	0	180	-24.3277
500.993	98.2595	735.706	0	180	-24.3211
501.013	98.2	735.732	0	180	-24.3145
501.034	98.1395	735.759	0	180	-24.3078
501.054	98.078	735.785	0	180	-24.3012
501.074	98.0155	735.811	0	180	-24.2946
501.095	97.952	735.838	0	180	-24.288
501.115	97.8875	735.864	0	180	-24.2813
501.135	97.822	735.89	0	180	-24.2747
501.156	97.7555	735.916	0	180	-24.2681
501.176	97.688	735.943	0	180	-24.2615
501.196	97.6195	735.969	0	180	-24.2548
501.217	97.55	735.995	0	180	-24.2482
501.237	97.4795	736.022	0	180	-24.2416
501.257	97.408	736.048	0	180	-24.2349
501.278	97.3355	736.074	0	180	-24.2283
501.298	97.262	736.101	0	180	-24.2217
501.318	97.1875	736.127	0	180	-24.2151
501.339	97.112	736.153	0	180	-24.2084
501.359	97.0355	736.179	0	180	-24.2018
501.379	96.958	736.206	0	180	-24.1952
501.4	96.8795	736.232	0	180	-24.1886
501.42	96.8	736.258	0	180	-24.1819
501.44	96.7195	736.285	0	180	-24.1753
501.461	96.638	736.311	0	180	-24.1687
501.481	96.5555	736.337	0	180	-24.1621
501.501	96.472	736.364	0	180	-24.1554
