493.407	-39.4385	456	0	180	-142.85
493.408	-39.438	456.001	0	180	-142.849
493.409	-39.4365	456.002	0	180	-142.848
493.411	-39.434	456.005	0	180	-142.845
493.415	-39.4305	456.008	0	180	-142.842
493.418	-39.426	456.013	0	180	-142.837
493.422	-39.4205	456.018	0	180	-142.832
493.425	-39.414	456.024	0	180	-142.826
493.429	-39.4065	456.032	0	180	-142.819
493.432	-39.398	456.041	0	180	-142.813
493.436	-39.3885	456.05	0	180	-142.807
493.439	-39.378	456.061	0	180	-142.801
493.443	-39.3665	456.072	0	180	-142.795
493.446	-39.354	456.084	0	180	-142.789
493.45	-39.3405	456.098	0	180	-142.782
493.453	-39.326	456.113	0	180	-142.776
493.457	-39.3105	456.128	0	180	-142.77
493.46	-39.294	456.144	0	180	-142.764
493.464	-39.2765	456.162	0	180	-142.758
493.467	-39.258	456.18	0	180	-142.751
493.471	-39.2385	456.2	0	180	-142.745
493.474	-39.218	456.221	0	180	-142.739
493.478	-39.1965	456.242	0	180	-142.733
493.481	-39.174	456.264	0	180	-142.727
493.484	-39.1505	456.288	0	180	-142.721
493.488	-39.126	456.312	0	180	-142.714
493.491	-39.1005	456.338	0	180	-142.708
493.495	-39.074	456.365	0	180	-142.702
493.498	-39.0465	456.392	0	180	-142.696
493.502	-39.018	456.421	0	180	-142.69
493.505	-38.9885	456.45	0	180	-142.684
493.509	-38.958	456.481	0	180	-142.677
493.512	-38.9265	456.512	0	180	-142.671
493.516	-38.894	456.545	0	180	-142.665
493.519	-38.8605	456.578	0	180	-142.659
493.523	-38.826	456.613	0	180	-142.653
493.526	-38.7905	456.648	0	180	-142.647
493.53	-38.754	456.685	0	180	-142.64
493.533	-38.7165	456.722	0	180	-142.634
493.537	-38.678	456.761	0	180	-142.628
493.54	-38.6385	456.8	0	180	-142.622
493.544	-38.598	456.841	0	180	-142.616
493.547	-38.5565	456.882	0	180	-142.61
493.551	-38.514	456.925	0	180	-142.603
493.554	-38.4705	456.968	0	180	-142.597
493.558	-38.426	457.013	0	180	-142.591
493.561	-38.3805	457.058	0	180	-142.585
493.565	-38.334	457.105	0	180	-142.579
493.568	-38.2865	457.152	0	180	-142.573
493.571	-38.238	457.201	0	180	-142.566
493.575	-38.1885	457.25	0	180	-142.56
493.578	-38.138	457.3	0	180	-142.554
493.582	-38.0865	457.352	0	180	-142.548
493.585	-38.034	457.404	0	180	-142.542
493.589	-37.9805	457.458	0	180	-142.536
493.592	-37.926	457.512	0	180	-142.529
493.596	-37.8705	457.568	0	180	-142.523
493.599	-37.814	457.625	0	180	-142.517
493.603	-37.7565	457.682	0	180	-142.511
493.606	-37.698	457.74	0	180	-142.505
493.61	-37.6385	457.8	0	180	-142.498
493.613	-37.578	457.861	0	180	-142.492
493.617	-37.5165	457.922	0	180	-142.486
493.62	-37.4547	457.985	0	180	-142.48
493.624	-37.3928	458.048	0	180	-142.474
493.627	-37.331	458.113	0	180	-142.468
493.631	-37.2692	458.178	0	180	-142.461
493.634	-37.2073	458.245	0	180	-142.455
493.638	-37.1455	458.312	0	180	-142.449
493.641	-37.0837	458.381	0	180	-142.443
493.645	-37.0218	458.45	0	180	-142.437
493.648	-36.96	458.52	0	180	-142.431
493.652	-36.8982	458.592	0	180	-142.424
493.655	-36.8363	458.665	0	180	-142.418
493.658	-36.7745	458.738	0	180	-142.412
493.662	-36.7126	458.812	0	180	-142.406
493.665	-36.6508	458.888	0	180	-142.4
493.669	-36.589	458.964	0	180	-142.394
493.672	-36.5271	459.041	0	180	-142.387
493.676	-36.4653	459.118	0	180	-142.381
493.679	-36.4035	459.194	0	180	-142.375
493.683	-36.3416	459.271	0	180	-142.369
493.686	-36.2798	459.348	0	180	-142.363
493.69	-36.218	459.424	0	180	-142.357
